"rt","response","sbjCode","trial","pattern_1","pattern_2","item_label_1","item_label_2","file","trial_type","trial_index","time_elapsed","internal_node_id","date","time"
"4649","2","55","11","[{""x"":7,""y"":12},{""x"":-1,""y"":-11},{""x"":14,""y"":-14},{""x"":10,""y"":-14},{""x"":1,""y"":-1},{""x"":1,""y"":3},{""x"":-14,""y"":-14},{""x"":12,""y"":12},{""x"":7,""y"":-6}]","[{""x"":13,""y"":-9},{""x"":2,""y"":4},{""x"":-2,""y"":14},{""x"":-6,""y"":-14},{""x"":-1,""y"":-4},{""x"":-9,""y"":0},{""x"":-14,""y"":-7},{""x"":-7,""y"":-8},{""x"":6,""y"":-6}]","35_high_1_327","35_high_3_330","dot_cond3_sub35.txt","canvas-keyboard-response","23","4223473","0.0-23.0","3/28/2024","4:33:24 PM"
"12675","4","55","12","[{""x"":14,""y"":-1},{""x"":-11,""y"":-1},{""x"":4,""y"":-14},{""x"":-5,""y"":15},{""x"":5,""y"":-6},{""x"":-5,""y"":-6},{""x"":8,""y"":-1},{""x"":-5,""y"":2},{""x"":-4,""y"":-14}]","[{""x"":11,""y"":-13},{""x"":15,""y"":12},{""x"":-14,""y"":-5},{""x"":-12,""y"":-12},{""x"":-6,""y"":13},{""x"":2,""y"":3},{""x"":7,""y"":2},{""x"":10,""y"":-7},{""x"":8,""y"":0}]","201_low_1_340","201_low_2_326","dot_cond1_sub201.txt","canvas-keyboard-response","25","4236833","0.0-25.0","3/28/2024","4:33:37 PM"
"4555","5","55","13","[{""x"":11,""y"":-12},{""x"":-1,""y"":-6},{""x"":14,""y"":2},{""x"":6,""y"":4},{""x"":3,""y"":8},{""x"":5,""y"":-6},{""x"":-12,""y"":-11},{""x"":-3,""y"":12},{""x"":13,""y"":-8}]","[{""x"":-11,""y"":-10},{""x"":-7,""y"":6},{""x"":-13,""y"":-9},{""x"":-5,""y"":-8},{""x"":-7,""y"":10},{""x"":11,""y"":0},{""x"":-2,""y"":16},{""x"":-14,""y"":0},{""x"":8,""y"":15}]","294_low_1_337","294_low_2_283","dot_cond1_sub294.txt","canvas-keyboard-response","27","4242081","0.0-27.0","3/28/2024","4:33:42 PM"
"2456","8","55","14","[{""x"":-4,""y"":-14},{""x"":-14,""y"":15},{""x"":-7,""y"":10},{""x"":2,""y"":16},{""x"":-5,""y"":-7},{""x"":-4,""y"":6},{""x"":9,""y"":7},{""x"":1,""y"":-9},{""x"":0,""y"":9}]","[{""x"":-9,""y"":0},{""x"":-14,""y"":1},{""x"":0,""y"":10},{""x"":5,""y"":-14},{""x"":11,""y"":2},{""x"":9,""y"":0},{""x"":15,""y"":-8},{""x"":-7,""y"":-5},{""x"":5,""y"":10}]","289_mixed_2_322","289_mixed_3_286","dot_cond4_sub289.txt","canvas-keyboard-response","29","4245217","0.0-29.0","3/28/2024","4:33:45 PM"
"4318","6","55","15","[{""x"":14,""y"":9},{""x"":-4,""y"":-15},{""x"":-14,""y"":0},{""x"":13,""y"":5},{""x"":15,""y"":-9},{""x"":-12,""y"":8},{""x"":8,""y"":-7},{""x"":-11,""y"":-5},{""x"":-9,""y"":10}]","[{""x"":-4,""y"":-11},{""x"":-14,""y"":-14},{""x"":1,""y"":12},{""x"":-2,""y"":-5},{""x"":9,""y"":-8},{""x"":-14,""y"":-9},{""x"":5,""y"":2},{""x"":8,""y"":-10},{""x"":9,""y"":12}]","72_mixed_1_309","72_mixed_2_277","dot_cond4_sub72.txt","canvas-keyboard-response","31","4250209","0.0-31.0","3/28/2024","4:33:50 PM"
"5045","8","55","16","[{""x"":-1,""y"":3},{""x"":9,""y"":5},{""x"":13,""y"":-10},{""x"":-2,""y"":-10},{""x"":13,""y"":2},{""x"":12,""y"":13},{""x"":10,""y"":14},{""x"":-14,""y"":-6},{""x"":-7,""y"":-3}]","[{""x"":11,""y"":-7},{""x"":-3,""y"":13},{""x"":-3,""y"":-3},{""x"":-10,""y"":-13},{""x"":15,""y"":12},{""x"":8,""y"":-7},{""x"":12,""y"":16},{""x"":15,""y"":-7},{""x"":-11,""y"":-7}]","88_high_1_278","88_high_2_349","dot_cond3_sub88.txt","canvas-keyboard-response","33","4255937","0.0-33.0","3/28/2024","4:33:56 PM"
"3376","5","55","17","[{""x"":0,""y"":9},{""x"":-15,""y"":-7},{""x"":-14,""y"":15},{""x"":-7,""y"":5},{""x"":-2,""y"":14},{""x"":3,""y"":4},{""x"":2,""y"":2},{""x"":-8,""y"":3},{""x"":14,""y"":-7}]","[{""x"":-13,""y"":9},{""x"":-10,""y"":-13},{""x"":-8,""y"":-14},{""x"":10,""y"":6},{""x"":-10,""y"":6},{""x"":14,""y"":2},{""x"":-4,""y"":11},{""x"":0,""y"":-15},{""x"":-15,""y"":-1}]","352_high_1_326","352_high_3_310","dot_cond3_sub352.txt","canvas-keyboard-response","35","4260001","0.0-35.0","3/28/2024","4:34:00 PM"
"2352","5","55","18","[{""x"":1,""y"":6},{""x"":3,""y"":-12},{""x"":-1,""y"":0},{""x"":11,""y"":10},{""x"":12,""y"":-1},{""x"":16,""y"":-8},{""x"":-2,""y"":2},{""x"":0,""y"":-14},{""x"":14,""y"":-9}]","[{""x"":0,""y"":4},{""x"":8,""y"":6},{""x"":-8,""y"":0},{""x"":-11,""y"":1},{""x"":13,""y"":7},{""x"":10,""y"":-5},{""x"":8,""y"":-12},{""x"":1,""y"":-13},{""x"":6,""y"":5}]","328_high_1_341","328_high_3_335","dot_cond3_sub328.txt","canvas-keyboard-response","37","4263041","0.0-37.0","3/28/2024","4:34:03 PM"
"3539","3","55","19","[{""x"":-6,""y"":-3},{""x"":-6,""y"":3},{""x"":-1,""y"":-15},{""x"":13,""y"":4},{""x"":6,""y"":-11},{""x"":0,""y"":12},{""x"":7,""y"":-3},{""x"":3,""y"":-3},{""x"":-8,""y"":-11}]","[{""x"":3,""y"":8},{""x"":-4,""y"":9},{""x"":9,""y"":-12},{""x"":-14,""y"":12},{""x"":1,""y"":11},{""x"":15,""y"":4},{""x"":-4,""y"":1},{""x"":16,""y"":13},{""x"":-6,""y"":-8}]","314_low_1_316","314_low_2_332","dot_cond1_sub314.txt","canvas-keyboard-response","39","4267281","0.0-39.0","3/28/2024","4:34:07 PM"
"3368","3","55","20","[{""x"":11,""y"":13},{""x"":14,""y"":-6},{""x"":-10,""y"":14},{""x"":-7,""y"":-9},{""x"":9,""y"":-3},{""x"":-11,""y"":-13},{""x"":-12,""y"":9},{""x"":-3,""y"":14},{""x"":12,""y"":3}]","[{""x"":2,""y"":-4},{""x"":8,""y"":-13},{""x"":-8,""y"":9},{""x"":-1,""y"":-5},{""x"":-8,""y"":1},{""x"":10,""y"":-7},{""x"":3,""y"":7},{""x"":-4,""y"":12},{""x"":11,""y"":11}]","292_high_2_300","292_high_3_294","dot_cond3_sub292.txt","canvas-keyboard-response","41","4271329","0.0-41.0","3/28/2024","4:34:12 PM"
"2840","2","55","21","[{""x"":-8,""y"":-12},{""x"":14,""y"":-10},{""x"":-3,""y"":10},{""x"":-3,""y"":-15},{""x"":8,""y"":8},{""x"":13,""y"":0},{""x"":-1,""y"":-3},{""x"":4,""y"":10},{""x"":8,""y"":-13}]","[{""x"":7,""y"":10},{""x"":-14,""y"":2},{""x"":4,""y"":-10},{""x"":13,""y"":-9},{""x"":10,""y"":1},{""x"":11,""y"":-5},{""x"":-14,""y"":-10},{""x"":9,""y"":8},{""x"":3,""y"":-13}]","39_high_1_320","39_high_3_288","dot_cond3_sub39.txt","canvas-keyboard-response","43","4274865","0.0-43.0","3/28/2024","4:34:15 PM"
"4300","1","55","22","[{""x"":-8,""y"":12},{""x"":7,""y"":10},{""x"":-4,""y"":-8},{""x"":-12,""y"":10},{""x"":-9,""y"":15},{""x"":15,""y"":-1},{""x"":9,""y"":-3},{""x"":6,""y"":0},{""x"":15,""y"":6}]","[{""x"":2,""y"":10},{""x"":-10,""y"":-2},{""x"":-5,""y"":2},{""x"":-4,""y"":-5},{""x"":14,""y"":8},{""x"":11,""y"":-3},{""x"":-6,""y"":0},{""x"":-14,""y"":-14},{""x"":0,""y"":-1}]","25_low_2_290","25_low_3_333","dot_cond1_sub25.txt","canvas-keyboard-response","45","4279871","0.0-45.0","3/28/2024","4:34:20 PM"
"1954","2","55","23","[{""x"":15,""y"":-2},{""x"":-3,""y"":4},{""x"":-4,""y"":14},{""x"":6,""y"":7},{""x"":1,""y"":-1},{""x"":-8,""y"":4},{""x"":8,""y"":-14},{""x"":-6,""y"":-6},{""x"":3,""y"":-13}]","[{""x"":3,""y"":3},{""x"":11,""y"":8},{""x"":-12,""y"":0},{""x"":-11,""y"":-14},{""x"":-9,""y"":-4},{""x"":-4,""y"":11},{""x"":-7,""y"":5},{""x"":-12,""y"":3},{""x"":8,""y"":3}]","76_mixed_1_274","76_mixed_2_290","dot_cond4_sub76.txt","canvas-keyboard-response","47","4282495","0.0-47.0","3/28/2024","4:34:23 PM"
"3915","4","55","24","[{""x"":-4,""y"":-10},{""x"":12,""y"":-8},{""x"":9,""y"":13},{""x"":-10,""y"":4},{""x"":1,""y"":-9},{""x"":-4,""y"":6},{""x"":7,""y"":8},{""x"":5,""y"":-12},{""x"":3,""y"":-13}]","[{""x"":-10,""y"":9},{""x"":-9,""y"":12},{""x"":8,""y"":7},{""x"":15,""y"":-14},{""x"":-10,""y"":0},{""x"":-13,""y"":10},{""x"":-3,""y"":-14},{""x"":-1,""y"":12},{""x"":10,""y"":1}]","18_medium_2_342","18_medium_3_354","dot_cond2_sub18.txt","canvas-keyboard-response","49","4287103","0.0-49.0","3/28/2024","4:34:27 PM"
"1953","4","55","25","[{""x"":7,""y"":-4},{""x"":16,""y"":9},{""x"":-9,""y"":-11},{""x"":-1,""y"":11},{""x"":6,""y"":15},{""x"":-4,""y"":-4},{""x"":-7,""y"":10},{""x"":-13,""y"":5},{""x"":1,""y"":-13}]","[{""x"":-9,""y"":-5},{""x"":-5,""y"":12},{""x"":3,""y"":14},{""x"":13,""y"":-12},{""x"":5,""y"":5},{""x"":3,""y"":-14},{""x"":14,""y"":13},{""x"":-9,""y"":6},{""x"":1,""y"":-13}]","59_high_1_302","59_high_2_271","dot_cond3_sub59.txt","canvas-keyboard-response","51","4289728","0.0-51.0","3/28/2024","4:34:30 PM"
"1783","3","55","26","[{""x"":0,""y"":9},{""x"":-15,""y"":-7},{""x"":-14,""y"":15},{""x"":-7,""y"":5},{""x"":-2,""y"":14},{""x"":3,""y"":4},{""x"":2,""y"":2},{""x"":-8,""y"":3},{""x"":14,""y"":-7}]","[{""x"":3,""y"":-7},{""x"":7,""y"":1},{""x"":-6,""y"":-10},{""x"":6,""y"":-10},{""x"":9,""y"":12},{""x"":13,""y"":-10},{""x"":15,""y"":14},{""x"":-8,""y"":11},{""x"":6,""y"":-4}]","352_high_1_326","352_high_2_298","dot_cond3_sub352.txt","canvas-keyboard-response","53","4292191","0.0-53.0","3/28/2024","4:34:32 PM"
"2517","2","55","27","[{""x"":-2,""y"":-9},{""x"":8,""y"":1},{""x"":8,""y"":-11},{""x"":-6,""y"":-11},{""x"":-14,""y"":4},{""x"":6,""y"":-1},{""x"":5,""y"":-10},{""x"":12,""y"":-7},{""x"":-12,""y"":-6}]","[{""x"":2,""y"":-1},{""x"":10,""y"":-6},{""x"":6,""y"":4},{""x"":-14,""y"":-2},{""x"":-3,""y"":-11},{""x"":0,""y"":7},{""x"":8,""y"":15},{""x"":15,""y"":-10},{""x"":-11,""y"":15}]","30_medium_2_305","30_medium_3_311","dot_cond2_sub30.txt","canvas-keyboard-response","55","4295391","0.0-55.0","3/28/2024","4:34:36 PM"
"2566","2","55","28","[{""x"":-13,""y"":-1},{""x"":10,""y"":-8},{""x"":1,""y"":-12},{""x"":2,""y"":15},{""x"":-6,""y"":-11},{""x"":5,""y"":-9},{""x"":5,""y"":-12},{""x"":13,""y"":-9},{""x"":13,""y"":12}]","[{""x"":0,""y"":11},{""x"":2,""y"":1},{""x"":-10,""y"":7},{""x"":10,""y"":12},{""x"":9,""y"":-3},{""x"":-11,""y"":-3},{""x"":12,""y"":14},{""x"":-11,""y"":1},{""x"":12,""y"":8}]","355_medium_1_330","355_medium_2_308","dot_cond2_sub355.txt","canvas-keyboard-response","57","4298654","0.0-57.0","3/28/2024","4:34:39 PM"
"2339","1","55","29","[{""x"":-2,""y"":-2},{""x"":16,""y"":14},{""x"":11,""y"":-4},{""x"":15,""y"":-13},{""x"":-5,""y"":-10},{""x"":-14,""y"":5},{""x"":12,""y"":-13},{""x"":-7,""y"":2},{""x"":-12,""y"":-5}]","[{""x"":-6,""y"":-4},{""x"":-2,""y"":-5},{""x"":13,""y"":-8},{""x"":-13,""y"":-2},{""x"":-4,""y"":7},{""x"":-5,""y"":3},{""x"":-7,""y"":15},{""x"":-14,""y"":-11},{""x"":2,""y"":3}]","346_low_1_298","346_low_3_328","dot_cond1_sub346.txt","canvas-keyboard-response","59","4301679","0.0-59.0","3/28/2024","4:34:42 PM"
"2301","1","55","30","[{""x"":13,""y"":13},{""x"":1,""y"":10},{""x"":-3,""y"":-8},{""x"":-4,""y"":4},{""x"":9,""y"":13},{""x"":5,""y"":7},{""x"":14,""y"":9},{""x"":-12,""y"":12},{""x"":9,""y"":-6}]","[{""x"":-11,""y"":-7},{""x"":8,""y"":-6},{""x"":10,""y"":0},{""x"":15,""y"":6},{""x"":-14,""y"":2},{""x"":16,""y"":10},{""x"":9,""y"":-12},{""x"":-3,""y"":-5},{""x"":6,""y"":2}]","5_low_1_342","5_low_3_352","dot_cond1_sub5.txt","canvas-keyboard-response","61","4304671","0.0-61.0","3/28/2024","4:34:45 PM"
"1507","2","55","31","[{""x"":7,""y"":-7},{""x"":4,""y"":8},{""x"":-7,""y"":-3},{""x"":12,""y"":5},{""x"":15,""y"":-1},{""x"":-4,""y"":-14},{""x"":-10,""y"":16},{""x"":-7,""y"":11},{""x"":10,""y"":-12}]","[{""x"":-11,""y"":-14},{""x"":-7,""y"":-4},{""x"":13,""y"":2},{""x"":12,""y"":12},{""x"":14,""y"":9},{""x"":-14,""y"":13},{""x"":4,""y"":4},{""x"":9,""y"":9},{""x"":11,""y"":5}]","297_mixed_2_281","297_mixed_3_301","dot_cond4_sub297.txt","canvas-keyboard-response","63","4306847","0.0-63.0","3/28/2024","4:34:47 PM"
"5870","3","55","32","[{""x"":-6,""y"":-12},{""x"":3,""y"":-12},{""x"":13,""y"":6},{""x"":0,""y"":9},{""x"":-14,""y"":-3},{""x"":-8,""y"":2},{""x"":9,""y"":-9},{""x"":12,""y"":12},{""x"":13,""y"":-7}]","[{""x"":-12,""y"":-8},{""x"":9,""y"":-8},{""x"":-9,""y"":15},{""x"":-11,""y"":13},{""x"":-13,""y"":1},{""x"":3,""y"":-1},{""x"":10,""y"":4},{""x"":6,""y"":-1},{""x"":16,""y"":2}]","20_mixed_1_314","20_mixed_3_329","dot_cond4_sub20.txt","canvas-keyboard-response","65","4313408","0.0-65.0","3/28/2024","4:34:54 PM"
"6374","5","55","33","[{""x"":10,""y"":-1},{""x"":13,""y"":-2},{""x"":-8,""y"":-7},{""x"":8,""y"":5},{""x"":8,""y"":14},{""x"":8,""y"":-10},{""x"":-7,""y"":10},{""x"":14,""y"":-6},{""x"":11,""y"":5}]","[{""x"":13,""y"":14},{""x"":-6,""y"":-14},{""x"":-10,""y"":-4},{""x"":-7,""y"":1},{""x"":-11,""y"":9},{""x"":-2,""y"":2},{""x"":0,""y"":11},{""x"":-6,""y"":5},{""x"":15,""y"":16}]","244_mixed_1_342","244_mixed_3_350","dot_cond4_sub244.txt","canvas-keyboard-response","67","4320479","0.0-67.0","3/28/2024","4:35:01 PM"
"3067","9","55","34","[{""x"":-1,""y"":6},{""x"":4,""y"":-15},{""x"":-4,""y"":13},{""x"":-3,""y"":2},{""x"":5,""y"":8},{""x"":-6,""y"":9},{""x"":10,""y"":-9},{""x"":3,""y"":2},{""x"":6,""y"":6}]","[{""x"":1,""y"":-1},{""x"":1,""y"":-10},{""x"":9,""y"":-15},{""x"":2,""y"":-14},{""x"":-10,""y"":-12},{""x"":-14,""y"":5},{""x"":-9,""y"":-5},{""x"":13,""y"":-8},{""x"":10,""y"":1}]","52_mixed_1_342","52_mixed_2_332","dot_cond4_sub52.txt","canvas-keyboard-response","69","4324224","0.0-69.0","3/28/2024","4:35:04 PM"
"3106","3","55","35","[{""x"":-1,""y"":2},{""x"":13,""y"":0},{""x"":-9,""y"":-12},{""x"":2,""y"":13},{""x"":-9,""y"":11},{""x"":-14,""y"":-7},{""x"":7,""y"":7},{""x"":-12,""y"":8},{""x"":3,""y"":-3}]","[{""x"":12,""y"":-4},{""x"":-8,""y"":-15},{""x"":15,""y"":1},{""x"":7,""y"":-8},{""x"":-13,""y"":-4},{""x"":1,""y"":-8},{""x"":0,""y"":-2},{""x"":-2,""y"":-7},{""x"":11,""y"":3}]","304_high_1_338","304_high_2_277","dot_cond3_sub304.txt","canvas-keyboard-response","71","4328015","0.0-71.0","3/28/2024","4:35:08 PM"
"2125","2","55","36","[{""x"":-12,""y"":-8},{""x"":-14,""y"":14},{""x"":13,""y"":-14},{""x"":15,""y"":11},{""x"":-15,""y"":-13},{""x"":12,""y"":8},{""x"":-7,""y"":1},{""x"":-2,""y"":7},{""x"":-15,""y"":-5}]","[{""x"":-13,""y"":9},{""x"":-9,""y"":-11},{""x"":8,""y"":8},{""x"":8,""y"":-13},{""x"":0,""y"":-5},{""x"":13,""y"":-3},{""x"":7,""y"":14},{""x"":-12,""y"":4},{""x"":4,""y"":4}]","19_high_1_305","19_high_3_346","dot_cond3_sub19.txt","canvas-keyboard-response","73","4330831","0.0-73.0","3/28/2024","4:35:11 PM"
"2939","1","55","37","[{""x"":6,""y"":-13},{""x"":-4,""y"":4},{""x"":9,""y"":-3},{""x"":12,""y"":-1},{""x"":-14,""y"":1},{""x"":9,""y"":13},{""x"":-12,""y"":3},{""x"":-1,""y"":-11},{""x"":-10,""y"":11}]","[{""x"":-5,""y"":0},{""x"":13,""y"":12},{""x"":6,""y"":16},{""x"":9,""y"":-7},{""x"":10,""y"":-5},{""x"":-2,""y"":-9},{""x"":1,""y"":-12},{""x"":-3,""y"":1},{""x"":-14,""y"":3}]","315_medium_2_345","315_medium_3_298","dot_cond2_sub315.txt","canvas-keyboard-response","75","4334447","0.0-75.0","3/28/2024","4:35:15 PM"
"1965","3","55","38","[{""x"":-9,""y"":-5},{""x"":-5,""y"":12},{""x"":3,""y"":14},{""x"":13,""y"":-12},{""x"":5,""y"":5},{""x"":3,""y"":-14},{""x"":14,""y"":13},{""x"":-9,""y"":6},{""x"":1,""y"":-13}]","[{""x"":-5,""y"":-2},{""x"":3,""y"":-4},{""x"":3,""y"":-14},{""x"":14,""y"":-7},{""x"":11,""y"":14},{""x"":-7,""y"":7},{""x"":15,""y"":11},{""x"":7,""y"":3},{""x"":-9,""y"":-4}]","59_high_2_271","59_high_3_283","dot_cond3_sub59.txt","canvas-keyboard-response","77","4337104","0.0-77.0","3/28/2024","4:35:17 PM"
"3874","2","55","39","[{""x"":15,""y"":-7},{""x"":-4,""y"":15},{""x"":4,""y"":-6},{""x"":9,""y"":1},{""x"":6,""y"":-3},{""x"":-10,""y"":13},{""x"":-1,""y"":9},{""x"":8,""y"":12},{""x"":1,""y"":-8}]","[{""x"":-10,""y"":9},{""x"":-9,""y"":12},{""x"":8,""y"":7},{""x"":15,""y"":-14},{""x"":-10,""y"":0},{""x"":-13,""y"":10},{""x"":-3,""y"":-14},{""x"":-1,""y"":12},{""x"":10,""y"":1}]","18_medium_1_352","18_medium_3_354","dot_cond2_sub18.txt","canvas-keyboard-response","79","4341663","0.0-79.0","3/28/2024","4:35:22 PM"
"1081","2","55","40","[{""x"":6,""y"":1},{""x"":-4,""y"":13},{""x"":16,""y"":0},{""x"":12,""y"":-4},{""x"":-9,""y"":-4},{""x"":6,""y"":-2},{""x"":-6,""y"":-5},{""x"":1,""y"":8},{""x"":8,""y"":10}]","[{""x"":-8,""y"":-8},{""x"":0,""y"":-7},{""x"":12,""y"":10},{""x"":-14,""y"":-10},{""x"":-1,""y"":-12},{""x"":11,""y"":-10},{""x"":-7,""y"":-10},{""x"":0,""y"":10},{""x"":-15,""y"":-14}]","232_mixed_1_314","232_mixed_3_315","dot_cond4_sub232.txt","canvas-keyboard-response","81","4343424","0.0-81.0","3/28/2024","4:35:24 PM"
