"rt","response","sbjCode","trial","pattern_1","pattern_2","item_label_1","item_label_2","file","trial_type","trial_index","time_elapsed","internal_node_id","date","time"
"1476","1","48","11","[{""x"":12,""y"":-4},{""x"":-8,""y"":-15},{""x"":15,""y"":1},{""x"":7,""y"":-8},{""x"":-13,""y"":-4},{""x"":1,""y"":-8},{""x"":0,""y"":-2},{""x"":-2,""y"":-7},{""x"":11,""y"":3}]","[{""x"":3,""y"":12},{""x"":-4,""y"":6},{""x"":4,""y"":4},{""x"":0,""y"":15},{""x"":-3,""y"":14},{""x"":5,""y"":13},{""x"":-2,""y"":3},{""x"":0,""y"":-13},{""x"":6,""y"":-8}]","304_high_2_277","304_high_3_315","dot_cond3_sub304.txt","canvas-keyboard-response","23","144351","0.0-23.0","3/27/2024","4:02:43 PM"
"3580","6","48","12","[{""x"":10,""y"":5},{""x"":-7,""y"":-14},{""x"":-13,""y"":2},{""x"":-9,""y"":4},{""x"":-1,""y"":-14},{""x"":-5,""y"":13},{""x"":-12,""y"":-14},{""x"":2,""y"":4},{""x"":16,""y"":-1}]","[{""x"":15,""y"":-4},{""x"":-11,""y"":-7},{""x"":6,""y"":1},{""x"":-11,""y"":-4},{""x"":3,""y"":-2},{""x"":-2,""y"":-8},{""x"":2,""y"":-14},{""x"":-10,""y"":2},{""x"":15,""y"":8}]","335_medium_2_283","335_medium_3_284","dot_cond2_sub335.txt","canvas-keyboard-response","25","148607","0.0-25.0","3/27/2024","4:02:47 PM"
"2706","4","48","13","[{""x"":14,""y"":10},{""x"":-14,""y"":-4},{""x"":-5,""y"":5},{""x"":1,""y"":-7},{""x"":-10,""y"":-7},{""x"":-10,""y"":-2},{""x"":3,""y"":13},{""x"":2,""y"":-4},{""x"":-5,""y"":-6}]","[{""x"":10,""y"":-4},{""x"":6,""y"":10},{""x"":4,""y"":11},{""x"":-4,""y"":-2},{""x"":6,""y"":-2},{""x"":-10,""y"":13},{""x"":13,""y"":9},{""x"":-7,""y"":3},{""x"":8,""y"":-9}]","105_mixed_1_296","105_mixed_2_294","dot_cond4_sub105.txt","canvas-keyboard-response","27","152015","0.0-27.0","3/27/2024","4:02:51 PM"
"2074","3","48","14","[{""x"":14,""y"":-7},{""x"":1,""y"":-9},{""x"":2,""y"":-2},{""x"":9,""y"":4},{""x"":16,""y"":-13},{""x"":-3,""y"":10},{""x"":8,""y"":-8},{""x"":15,""y"":1},{""x"":8,""y"":16}]","[{""x"":-1,""y"":3},{""x"":9,""y"":0},{""x"":-14,""y"":-9},{""x"":5,""y"":-1},{""x"":-13,""y"":-11},{""x"":-8,""y"":11},{""x"":-13,""y"":10},{""x"":11,""y"":-2},{""x"":14,""y"":-11}]","287_medium_1_338","287_medium_3_295","dot_cond2_sub287.txt","canvas-keyboard-response","29","154783","0.0-29.0","3/27/2024","4:02:53 PM"
"2683","7","48","15","[{""x"":13,""y"":4},{""x"":1,""y"":15},{""x"":3,""y"":-7},{""x"":6,""y"":7},{""x"":8,""y"":-11},{""x"":-9,""y"":-1},{""x"":-10,""y"":6},{""x"":-14,""y"":-2},{""x"":-6,""y"":-10}]","[{""x"":-12,""y"":-8},{""x"":9,""y"":-8},{""x"":-9,""y"":15},{""x"":-11,""y"":13},{""x"":-13,""y"":1},{""x"":3,""y"":-1},{""x"":10,""y"":4},{""x"":6,""y"":-1},{""x"":16,""y"":2}]","20_mixed_2_279","20_mixed_3_329","dot_cond4_sub20.txt","canvas-keyboard-response","31","158159","0.0-31.0","3/27/2024","4:02:57 PM"
"6181","6","48","16","[{""x"":-11,""y"":-11},{""x"":5,""y"":-2},{""x"":9,""y"":1},{""x"":0,""y"":4},{""x"":15,""y"":10},{""x"":-12,""y"":12},{""x"":-8,""y"":9},{""x"":-6,""y"":1},{""x"":-12,""y"":-3}]","[{""x"":12,""y"":11},{""x"":16,""y"":4},{""x"":1,""y"":4},{""x"":7,""y"":-13},{""x"":-9,""y"":15},{""x"":10,""y"":-2},{""x"":11,""y"":-14},{""x"":-12,""y"":-4},{""x"":13,""y"":4}]","374_low_2_289","374_low_3_344","dot_cond1_sub374.txt","canvas-keyboard-response","33","165039","0.0-33.0","3/27/2024","4:03:04 PM"
"5073","4","48","17","[{""x"":-10,""y"":13},{""x"":-4,""y"":-14},{""x"":-11,""y"":-9},{""x"":2,""y"":-9},{""x"":-1,""y"":4},{""x"":8,""y"":-11},{""x"":-14,""y"":-3},{""x"":-1,""y"":-10},{""x"":-14,""y"":-7}]","[{""x"":6,""y"":-12},{""x"":-6,""y"":-7},{""x"":5,""y"":-6},{""x"":6,""y"":6},{""x"":-8,""y"":-1},{""x"":11,""y"":11},{""x"":6,""y"":3},{""x"":-12,""y"":-2},{""x"":11,""y"":-11}]","369_mixed_2_335","369_mixed_3_285","dot_cond4_sub369.txt","canvas-keyboard-response","35","170815","0.0-35.0","3/27/2024","4:03:09 PM"
"2058","3","48","18","[{""x"":-8,""y"":-2},{""x"":2,""y"":14},{""x"":-2,""y"":-4},{""x"":5,""y"":6},{""x"":9,""y"":-2},{""x"":-11,""y"":-13},{""x"":-15,""y"":12},{""x"":1,""y"":-1},{""x"":-8,""y"":-13}]","[{""x"":12,""y"":-3},{""x"":6,""y"":4},{""x"":-14,""y"":-2},{""x"":15,""y"":-13},{""x"":7,""y"":10},{""x"":3,""y"":10},{""x"":15,""y"":-10},{""x"":11,""y"":2},{""x"":-12,""y"":6}]","266_medium_1_283","266_medium_3_282","dot_cond2_sub266.txt","canvas-keyboard-response","37","173566","0.0-37.0","3/27/2024","4:03:12 PM"
"2588","7","48","19","[{""x"":-12,""y"":-13},{""x"":14,""y"":-2},{""x"":1,""y"":2},{""x"":-13,""y"":-11},{""x"":9,""y"":15},{""x"":-10,""y"":9},{""x"":10,""y"":2},{""x"":11,""y"":9},{""x"":10,""y"":-6}]","[{""x"":-10,""y"":-6},{""x"":-9,""y"":13},{""x"":8,""y"":-2},{""x"":-6,""y"":0},{""x"":10,""y"":14},{""x"":15,""y"":-9},{""x"":12,""y"":-9},{""x"":2,""y"":8},{""x"":-7,""y"":-3}]","309_mixed_1_303","309_mixed_2_349","dot_cond4_sub309.txt","canvas-keyboard-response","39","176847","0.0-39.0","3/27/2024","4:03:15 PM"
"2904","6","48","20","[{""x"":7,""y"":-8},{""x"":15,""y"":15},{""x"":15,""y"":-1},{""x"":11,""y"":-4},{""x"":-14,""y"":5},{""x"":-8,""y"":-12},{""x"":2,""y"":0},{""x"":3,""y"":13},{""x"":4,""y"":-1}]","[{""x"":-12,""y"":-1},{""x"":0,""y"":14},{""x"":11,""y"":-14},{""x"":-15,""y"":1},{""x"":6,""y"":14},{""x"":3,""y"":10},{""x"":2,""y"":4},{""x"":-6,""y"":12},{""x"":-2,""y"":4}]","51_high_1_353","51_high_2_292","dot_cond3_sub51.txt","canvas-keyboard-response","41","180448","0.0-41.0","3/27/2024","4:03:19 PM"
"1800","2","48","21","[{""x"":3,""y"":-7},{""x"":7,""y"":1},{""x"":-6,""y"":-10},{""x"":6,""y"":-10},{""x"":9,""y"":12},{""x"":13,""y"":-10},{""x"":15,""y"":14},{""x"":-8,""y"":11},{""x"":6,""y"":-4}]","[{""x"":-13,""y"":9},{""x"":-10,""y"":-13},{""x"":-8,""y"":-14},{""x"":10,""y"":6},{""x"":-10,""y"":6},{""x"":14,""y"":2},{""x"":-4,""y"":11},{""x"":0,""y"":-15},{""x"":-15,""y"":-1}]","352_high_2_298","352_high_3_310","dot_cond3_sub352.txt","canvas-keyboard-response","43","182944","0.0-43.0","3/27/2024","4:03:21 PM"
"1874","8","48","22","[{""x"":9,""y"":16},{""x"":3,""y"":9},{""x"":-10,""y"":9},{""x"":-11,""y"":-13},{""x"":-5,""y"":14},{""x"":-11,""y"":3},{""x"":3,""y"":-4},{""x"":9,""y"":-4},{""x"":16,""y"":-12}]","[{""x"":16,""y"":3},{""x"":-12,""y"":-10},{""x"":7,""y"":-12},{""x"":-9,""y"":-12},{""x"":-2,""y"":2},{""x"":-11,""y"":15},{""x"":-6,""y"":14},{""x"":3,""y"":7},{""x"":1,""y"":-4}]","223_high_2_294","223_high_3_291","dot_cond3_sub223.txt","canvas-keyboard-response","45","185504","0.0-45.0","3/27/2024","4:03:24 PM"
"1934","6","48","23","[{""x"":-7,""y"":-14},{""x"":4,""y"":9},{""x"":-15,""y"":14},{""x"":-6,""y"":-11},{""x"":5,""y"":-9},{""x"":2,""y"":-8},{""x"":2,""y"":1},{""x"":8,""y"":9},{""x"":-12,""y"":-8}]","[{""x"":14,""y"":4},{""x"":-9,""y"":5},{""x"":13,""y"":-9},{""x"":-9,""y"":-4},{""x"":-8,""y"":-12},{""x"":15,""y"":8},{""x"":-14,""y"":8},{""x"":13,""y"":9},{""x"":-13,""y"":-11}]","275_high_1_344","275_high_2_328","dot_cond3_sub275.txt","canvas-keyboard-response","47","188128","0.0-47.0","3/27/2024","4:03:27 PM"
"2789","4","48","24","[{""x"":0,""y"":3},{""x"":-12,""y"":-15},{""x"":-12,""y"":14},{""x"":4,""y"":-6},{""x"":-15,""y"":-5},{""x"":-12,""y"":-11},{""x"":3,""y"":14},{""x"":-1,""y"":-4},{""x"":13,""y"":-6}]","[{""x"":-15,""y"":9},{""x"":7,""y"":15},{""x"":-3,""y"":-14},{""x"":11,""y"":13},{""x"":11,""y"":-11},{""x"":-7,""y"":-8},{""x"":6,""y"":1},{""x"":2,""y"":-1},{""x"":14,""y"":-1}]","115_medium_2_315","115_medium_3_336","dot_cond2_sub115.txt","canvas-keyboard-response","49","191600","0.0-49.0","3/27/2024","4:03:30 PM"
"1739","3","48","25","[{""x"":13,""y"":11},{""x"":15,""y"":15},{""x"":8,""y"":-13},{""x"":13,""y"":-5},{""x"":-6,""y"":14},{""x"":16,""y"":-12},{""x"":0,""y"":1},{""x"":7,""y"":12},{""x"":16,""y"":-5}]","[{""x"":-11,""y"":-11},{""x"":5,""y"":-2},{""x"":9,""y"":1},{""x"":0,""y"":4},{""x"":15,""y"":10},{""x"":-12,""y"":12},{""x"":-8,""y"":9},{""x"":-6,""y"":1},{""x"":-12,""y"":-3}]","374_low_1_306","374_low_2_289","dot_cond1_sub374.txt","canvas-keyboard-response","51","194032","0.0-51.0","3/27/2024","4:03:33 PM"
"2394","4","48","26","[{""x"":-2,""y"":-7},{""x"":-7,""y"":-13},{""x"":-1,""y"":7},{""x"":-11,""y"":-5},{""x"":14,""y"":-9},{""x"":-12,""y"":2},{""x"":8,""y"":-4},{""x"":-2,""y"":-14},{""x"":3,""y"":5}]","[{""x"":5,""y"":10},{""x"":-6,""y"":13},{""x"":3,""y"":2},{""x"":16,""y"":9},{""x"":0,""y"":-11},{""x"":-13,""y"":-12},{""x"":-12,""y"":0},{""x"":-7,""y"":-12},{""x"":-9,""y"":-1}]","264_mixed_1_305","264_mixed_2_353","dot_cond4_sub264.txt","canvas-keyboard-response","53","197120","0.0-53.0","3/27/2024","4:03:36 PM"
"5789","7","48","27","[{""x"":-13,""y"":7},{""x"":-9,""y"":-10},{""x"":-9,""y"":4},{""x"":10,""y"":4},{""x"":0,""y"":5},{""x"":3,""y"":-11},{""x"":12,""y"":9},{""x"":-12,""y"":-8},{""x"":2,""y"":-13}]","[{""x"":-10,""y"":13},{""x"":-4,""y"":-14},{""x"":-11,""y"":-9},{""x"":2,""y"":-9},{""x"":-1,""y"":4},{""x"":8,""y"":-11},{""x"":-14,""y"":-3},{""x"":-1,""y"":-10},{""x"":-14,""y"":-7}]","369_mixed_1_281","369_mixed_2_335","dot_cond4_sub369.txt","canvas-keyboard-response","55","203600","0.0-55.0","3/27/2024","4:03:42 PM"
"3114","4","48","28","[{""x"":7,""y"":13},{""x"":-7,""y"":-14},{""x"":-12,""y"":3},{""x"":-13,""y"":-8},{""x"":3,""y"":-7},{""x"":-15,""y"":-4},{""x"":-4,""y"":0},{""x"":1,""y"":-4},{""x"":0,""y"":0}]","[{""x"":15,""y"":-4},{""x"":-6,""y"":9},{""x"":13,""y"":-5},{""x"":-7,""y"":-7},{""x"":-15,""y"":-12},{""x"":-3,""y"":0},{""x"":15,""y"":9},{""x"":-7,""y"":-3},{""x"":13,""y"":16}]","250_medium_1_333","250_medium_2_329","dot_cond2_sub250.txt","canvas-keyboard-response","57","207407","0.0-57.0","3/27/2024","4:03:46 PM"
"3474","4","48","29","[{""x"":15,""y"":6},{""x"":-1,""y"":-8},{""x"":9,""y"":-10},{""x"":-12,""y"":-6},{""x"":-7,""y"":-10},{""x"":-5,""y"":16},{""x"":0,""y"":8},{""x"":12,""y"":10},{""x"":14,""y"":-5}]","[{""x"":-15,""y"":8},{""x"":8,""y"":-8},{""x"":5,""y"":6},{""x"":-4,""y"":5},{""x"":5,""y"":15},{""x"":2,""y"":8},{""x"":-7,""y"":-7},{""x"":13,""y"":10},{""x"":1,""y"":3}]","342_low_1_277","342_low_2_327","dot_cond1_sub342.txt","canvas-keyboard-response","59","211583","0.0-59.0","3/27/2024","4:03:50 PM"
"1419","3","48","30","[{""x"":14,""y"":10},{""x"":-14,""y"":-4},{""x"":-5,""y"":5},{""x"":1,""y"":-7},{""x"":-10,""y"":-7},{""x"":-10,""y"":-2},{""x"":3,""y"":13},{""x"":2,""y"":-4},{""x"":-5,""y"":-6}]","[{""x"":-12,""y"":16},{""x"":-2,""y"":-3},{""x"":10,""y"":-9},{""x"":7,""y"":13},{""x"":14,""y"":2},{""x"":13,""y"":-13},{""x"":-3,""y"":7},{""x"":-4,""y"":13},{""x"":3,""y"":7}]","105_mixed_1_296","105_mixed_3_298","dot_cond4_sub105.txt","canvas-keyboard-response","61","213680","0.0-61.0","3/27/2024","4:03:52 PM"
"56886","3","48","31","[{""x"":-8,""y"":-12},{""x"":9,""y"":9},{""x"":5,""y"":15},{""x"":-7,""y"":-1},{""x"":9,""y"":-10},{""x"":-9,""y"":-14},{""x"":-5,""y"":-9},{""x"":-3,""y"":9},{""x"":-14,""y"":10}]","[{""x"":10,""y"":5},{""x"":-7,""y"":-14},{""x"":-13,""y"":2},{""x"":-9,""y"":4},{""x"":-1,""y"":-14},{""x"":-5,""y"":13},{""x"":-12,""y"":-14},{""x"":2,""y"":4},{""x"":16,""y"":-1}]","335_medium_1_300","335_medium_2_283","dot_cond2_sub335.txt","canvas-keyboard-response","63","271266","0.0-63.0","3/27/2024","4:04:50 PM"
"1544","8","48","32","[{""x"":-5,""y"":-14},{""x"":3,""y"":-13},{""x"":-14,""y"":13},{""x"":-12,""y"":-14},{""x"":-8,""y"":10},{""x"":-1,""y"":13},{""x"":-6,""y"":11},{""x"":15,""y"":9},{""x"":-4,""y"":5}]","[{""x"":10,""y"":-3},{""x"":12,""y"":4},{""x"":-8,""y"":9},{""x"":13,""y"":-2},{""x"":-1,""y"":-12},{""x"":-1,""y"":3},{""x"":8,""y"":-12},{""x"":-14,""y"":5},{""x"":-3,""y"":0}]","203_high_2_275","203_high_3_329","dot_cond3_sub203.txt","canvas-keyboard-response","65","273505","0.0-65.0","3/27/2024","4:04:52 PM"
"1454","7","48","33","[{""x"":6,""y"":-3},{""x"":-13,""y"":15},{""x"":-1,""y"":2},{""x"":-11,""y"":-4},{""x"":16,""y"":-5},{""x"":-10,""y"":-12},{""x"":11,""y"":-11},{""x"":-12,""y"":12},{""x"":8,""y"":15}]","[{""x"":9,""y"":-14},{""x"":4,""y"":2},{""x"":-3,""y"":-9},{""x"":-2,""y"":-7},{""x"":-7,""y"":-12},{""x"":-7,""y"":4},{""x"":-15,""y"":5},{""x"":-3,""y"":13},{""x"":14,""y"":-10}]","226_medium_2_305","226_medium_3_344","dot_cond2_sub226.txt","canvas-keyboard-response","67","275649","0.0-67.0","3/27/2024","4:04:54 PM"
"1673","6","48","34","[{""x"":-6,""y"":-12},{""x"":3,""y"":-12},{""x"":13,""y"":6},{""x"":0,""y"":9},{""x"":-14,""y"":-3},{""x"":-8,""y"":2},{""x"":9,""y"":-9},{""x"":12,""y"":12},{""x"":13,""y"":-7}]","[{""x"":13,""y"":4},{""x"":1,""y"":15},{""x"":3,""y"":-7},{""x"":6,""y"":7},{""x"":8,""y"":-11},{""x"":-9,""y"":-1},{""x"":-10,""y"":6},{""x"":-14,""y"":-2},{""x"":-6,""y"":-10}]","20_mixed_1_314","20_mixed_2_279","dot_cond4_sub20.txt","canvas-keyboard-response","69","278017","0.0-69.0","3/27/2024","4:04:57 PM"
"3786","2","48","35","[{""x"":1,""y"":9},{""x"":-12,""y"":16},{""x"":5,""y"":3},{""x"":3,""y"":-3},{""x"":-10,""y"":-7},{""x"":-14,""y"":10},{""x"":-11,""y"":8},{""x"":-10,""y"":-12},{""x"":8,""y"":4}]","[{""x"":-6,""y"":-2},{""x"":2,""y"":-3},{""x"":2,""y"":11},{""x"":15,""y"":15},{""x"":-15,""y"":15},{""x"":11,""y"":-12},{""x"":-1,""y"":-14},{""x"":15,""y"":-13},{""x"":-12,""y"":-14}]","106_low_1_286","106_low_3_317","dot_cond1_sub106.txt","canvas-keyboard-response","71","282497","0.0-71.0","3/27/2024","4:05:01 PM"
"2518","6","48","36","[{""x"":-6,""y"":3},{""x"":13,""y"":8},{""x"":-7,""y"":-3},{""x"":-6,""y"":11},{""x"":12,""y"":6},{""x"":16,""y"":12},{""x"":5,""y"":-7},{""x"":4,""y"":7},{""x"":5,""y"":12}]","[{""x"":-5,""y"":-14},{""x"":3,""y"":-13},{""x"":-14,""y"":13},{""x"":-12,""y"":-14},{""x"":-8,""y"":10},{""x"":-1,""y"":13},{""x"":-6,""y"":11},{""x"":15,""y"":9},{""x"":-4,""y"":5}]","203_high_1_302","203_high_2_275","dot_cond3_sub203.txt","canvas-keyboard-response","73","285713","0.0-73.0","3/27/2024","4:05:04 PM"
"2966","7","48","37","[{""x"":-7,""y"":15},{""x"":-5,""y"":-12},{""x"":-14,""y"":-8},{""x"":7,""y"":12},{""x"":-1,""y"":15},{""x"":-8,""y"":-3},{""x"":6,""y"":-6},{""x"":-9,""y"":-7},{""x"":-5,""y"":0}]","[{""x"":14,""y"":-11},{""x"":4,""y"":-14},{""x"":7,""y"":12},{""x"":12,""y"":8},{""x"":-8,""y"":-7},{""x"":2,""y"":8},{""x"":9,""y"":-1},{""x"":4,""y"":9},{""x"":-1,""y"":6}]","97_mixed_1_300","97_mixed_3_321","dot_cond4_sub97.txt","canvas-keyboard-response","75","289376","0.0-75.0","3/27/2024","4:05:08 PM"
"1889","4","48","38","[{""x"":-7,""y"":12},{""x"":2,""y"":1},{""x"":5,""y"":13},{""x"":14,""y"":7},{""x"":-9,""y"":-11},{""x"":13,""y"":-12},{""x"":16,""y"":-12},{""x"":-2,""y"":-3},{""x"":10,""y"":6}]","[{""x"":-4,""y"":-1},{""x"":0,""y"":-14},{""x"":-3,""y"":14},{""x"":-9,""y"":13},{""x"":6,""y"":7},{""x"":-9,""y"":3},{""x"":10,""y"":7},{""x"":1,""y"":-10},{""x"":14,""y"":14}]","305_mixed_1_351","305_mixed_2_294","dot_cond4_sub305.txt","canvas-keyboard-response","77","291952","0.0-77.0","3/27/2024","4:05:10 PM"
"3980","3","48","39","[{""x"":6,""y"":15},{""x"":16,""y"":-6},{""x"":5,""y"":2},{""x"":-10,""y"":9},{""x"":-1,""y"":12},{""x"":12,""y"":9},{""x"":-10,""y"":-4},{""x"":-13,""y"":11},{""x"":-8,""y"":13}]","[{""x"":3,""y"":-14},{""x"":6,""y"":-14},{""x"":12,""y"":-10},{""x"":-6,""y"":12},{""x"":0,""y"":-4},{""x"":-10,""y"":7},{""x"":5,""y"":10},{""x"":4,""y"":-5},{""x"":-3,""y"":-10}]","365_mixed_1_324","365_mixed_3_307","dot_cond4_sub365.txt","canvas-keyboard-response","79","296609","0.0-79.0","3/27/2024","4:05:15 PM"
"2145","8","48","40","[{""x"":15,""y"":-4},{""x"":15,""y"":12},{""x"":-5,""y"":15},{""x"":10,""y"":1},{""x"":-10,""y"":8},{""x"":13,""y"":-7},{""x"":9,""y"":9},{""x"":-14,""y"":12},{""x"":8,""y"":-3}]","[{""x"":1,""y"":-5},{""x"":4,""y"":-12},{""x"":-5,""y"":-6},{""x"":-13,""y"":12},{""x"":8,""y"":-10},{""x"":-3,""y"":-8},{""x"":15,""y"":4},{""x"":2,""y"":-8},{""x"":-8,""y"":16}]","284_high_1_300","284_high_3_277","dot_cond3_sub284.txt","canvas-keyboard-response","81","299440","0.0-81.0","3/27/2024","4:05:18 PM"
