"rt","response","sbjCode","trial","pattern_1","pattern_2","item_label_1","item_label_2","file","trial_type","trial_index","time_elapsed","internal_node_id","date","time"
"1619","6","59","27","[{""x"":11,""y"":-13},{""x"":0,""y"":15},{""x"":-2,""y"":-6},{""x"":12,""y"":3},{""x"":-9,""y"":15},{""x"":-5,""y"":8},{""x"":-9,""y"":-6},{""x"":0,""y"":-8},{""x"":-1,""y"":-14}]","[{""x"":-13,""y"":-4},{""x"":-1,""y"":-8},{""x"":-11,""y"":-9},{""x"":-6,""y"":-6},{""x"":2,""y"":8},{""x"":-5,""y"":4},{""x"":2,""y"":-7},{""x"":-9,""y"":9},{""x"":-3,""y"":-5}]","63_high_2_328","63_high_3_290","dot_cond3_sub63.txt","canvas-keyboard-response","55","164398","0.0-55.0","4/1/2024","11:50:41 AM"
"2358","5","59","28","[{""x"":-2,""y"":-2},{""x"":16,""y"":14},{""x"":11,""y"":-4},{""x"":15,""y"":-13},{""x"":-5,""y"":-10},{""x"":-14,""y"":5},{""x"":12,""y"":-13},{""x"":-7,""y"":2},{""x"":-12,""y"":-5}]","[{""x"":-6,""y"":-4},{""x"":-2,""y"":-5},{""x"":13,""y"":-8},{""x"":-13,""y"":-2},{""x"":-4,""y"":7},{""x"":-5,""y"":3},{""x"":-7,""y"":15},{""x"":-14,""y"":-11},{""x"":2,""y"":3}]","346_low_1_298","346_low_3_328","dot_cond1_sub346.txt","canvas-keyboard-response","57","167438","0.0-57.0","4/1/2024","11:50:44 AM"
"1869","5","59","29","[{""x"":-10,""y"":14},{""x"":15,""y"":-7},{""x"":-8,""y"":8},{""x"":-2,""y"":12},{""x"":-2,""y"":-3},{""x"":-11,""y"":-5},{""x"":-8,""y"":11},{""x"":-11,""y"":11},{""x"":-2,""y"":2}]","[{""x"":13,""y"":9},{""x"":14,""y"":3},{""x"":14,""y"":-5},{""x"":-9,""y"":15},{""x"":-14,""y"":6},{""x"":4,""y"":7},{""x"":-4,""y"":0},{""x"":-2,""y"":-3},{""x"":8,""y"":10}]","38_medium_2_286","38_medium_3_289","dot_cond2_sub38.txt","canvas-keyboard-response","59","169998","0.0-59.0","4/1/2024","11:50:47 AM"
"5334","5","59","30","[{""x"":13,""y"":-6},{""x"":4,""y"":-13},{""x"":-9,""y"":4},{""x"":-9,""y"":0},{""x"":-3,""y"":-4},{""x"":-8,""y"":15},{""x"":11,""y"":6},{""x"":1,""y"":0},{""x"":9,""y"":-12}]","[{""x"":-2,""y"":-4},{""x"":11,""y"":-14},{""x"":13,""y"":15},{""x"":8,""y"":5},{""x"":-13,""y"":-12},{""x"":-6,""y"":-14},{""x"":-8,""y"":9},{""x"":1,""y"":-14},{""x"":1,""y"":3}]","251_high_1_330","251_high_2_320","dot_cond3_sub251.txt","canvas-keyboard-response","61","176029","0.0-61.0","4/1/2024","11:50:53 AM"
"1428","2","59","31","[{""x"":-10,""y"":7},{""x"":15,""y"":8},{""x"":3,""y"":-10},{""x"":-12,""y"":-3},{""x"":13,""y"":-5},{""x"":-3,""y"":-9},{""x"":5,""y"":8},{""x"":1,""y"":7},{""x"":-12,""y"":-7}]","[{""x"":-5,""y"":-13},{""x"":5,""y"":12},{""x"":8,""y"":12},{""x"":-12,""y"":1},{""x"":-6,""y"":3},{""x"":-4,""y"":0},{""x"":15,""y"":15},{""x"":-14,""y"":3},{""x"":5,""y"":1}]","41_low_1_348","41_low_3_281","dot_cond1_sub41.txt","canvas-keyboard-response","63","178158","0.0-63.0","4/1/2024","11:50:55 AM"
"991","1","59","32","[{""x"":-15,""y"":-4},{""x"":1,""y"":-3},{""x"":-11,""y"":6},{""x"":5,""y"":-11},{""x"":2,""y"":2},{""x"":11,""y"":-13},{""x"":-10,""y"":-13},{""x"":-6,""y"":-3},{""x"":-1,""y"":5}]","[{""x"":-12,""y"":-11},{""x"":11,""y"":-14},{""x"":1,""y"":-11},{""x"":10,""y"":-12},{""x"":-14,""y"":-6},{""x"":-5,""y"":-12},{""x"":-5,""y"":15},{""x"":5,""y"":-12},{""x"":3,""y"":-14}]","354_low_2_303","354_low_3_328","dot_cond1_sub354.txt","canvas-keyboard-response","65","179838","0.0-65.0","4/1/2024","11:50:56 AM"
"1565","4","59","33","[{""x"":12,""y"":-3},{""x"":-10,""y"":12},{""x"":2,""y"":5},{""x"":-5,""y"":-12},{""x"":-7,""y"":-9},{""x"":14,""y"":-11},{""x"":7,""y"":9},{""x"":5,""y"":0},{""x"":-6,""y"":12}]","[{""x"":9,""y"":10},{""x"":-4,""y"":12},{""x"":16,""y"":4},{""x"":14,""y"":14},{""x"":-5,""y"":-7},{""x"":-4,""y"":4},{""x"":4,""y"":-9},{""x"":3,""y"":10},{""x"":11,""y"":-11}]","207_high_1_326","207_high_2_350","dot_cond3_sub207.txt","canvas-keyboard-response","67","182094","0.0-67.0","4/1/2024","11:50:59 AM"
"1666","2","59","34","[{""x"":7,""y"":11},{""x"":-11,""y"":15},{""x"":0,""y"":-15},{""x"":-12,""y"":-2},{""x"":-4,""y"":-3},{""x"":-8,""y"":-9},{""x"":-3,""y"":-7},{""x"":-11,""y"":0},{""x"":10,""y"":-4}]","[{""x"":-4,""y"":-7},{""x"":7,""y"":9},{""x"":-10,""y"":5},{""x"":-5,""y"":10},{""x"":0,""y"":-13},{""x"":11,""y"":11},{""x"":-5,""y"":-5},{""x"":-15,""y"":1},{""x"":5,""y"":5}]","205_low_1_316","205_low_3_349","dot_cond1_sub205.txt","canvas-keyboard-response","69","184462","0.0-69.0","4/1/2024","11:51:01 AM"
"1348","6","59","35","[{""x"":-6,""y"":3},{""x"":13,""y"":8},{""x"":-7,""y"":-3},{""x"":-6,""y"":11},{""x"":12,""y"":6},{""x"":16,""y"":12},{""x"":5,""y"":-7},{""x"":4,""y"":7},{""x"":5,""y"":12}]","[{""x"":-5,""y"":-14},{""x"":3,""y"":-13},{""x"":-14,""y"":13},{""x"":-12,""y"":-14},{""x"":-8,""y"":10},{""x"":-1,""y"":13},{""x"":-6,""y"":11},{""x"":15,""y"":9},{""x"":-4,""y"":5}]","203_high_1_302","203_high_2_275","dot_cond3_sub203.txt","canvas-keyboard-response","71","186510","0.0-71.0","4/1/2024","11:51:03 AM"
"1873","4","59","36","[{""x"":-11,""y"":-4},{""x"":12,""y"":-4},{""x"":11,""y"":-11},{""x"":-9,""y"":-10},{""x"":-13,""y"":7},{""x"":5,""y"":0},{""x"":15,""y"":-7},{""x"":1,""y"":4},{""x"":9,""y"":-14}]","[{""x"":16,""y"":3},{""x"":-12,""y"":-10},{""x"":7,""y"":-12},{""x"":-9,""y"":-12},{""x"":-2,""y"":2},{""x"":-11,""y"":15},{""x"":-6,""y"":14},{""x"":3,""y"":7},{""x"":1,""y"":-4}]","223_high_1_316","223_high_3_291","dot_cond3_sub223.txt","canvas-keyboard-response","73","189070","0.0-73.0","4/1/2024","11:51:06 AM"
"1708","8","59","37","[{""x"":1,""y"":-10},{""x"":12,""y"":7},{""x"":-15,""y"":9},{""x"":-12,""y"":12},{""x"":-5,""y"":-7},{""x"":9,""y"":-15},{""x"":2,""y"":-15},{""x"":3,""y"":-9},{""x"":2,""y"":-2}]","[{""x"":13,""y"":12},{""x"":8,""y"":-13},{""x"":-5,""y"":-11},{""x"":-3,""y"":3},{""x"":-15,""y"":0},{""x"":5,""y"":-15},{""x"":-11,""y"":-12},{""x"":-15,""y"":-5},{""x"":-10,""y"":-8}]","281_mixed_1_332","281_mixed_3_308","dot_cond4_sub281.txt","canvas-keyboard-response","75","191470","0.0-75.0","4/1/2024","11:51:08 AM"
"1787","5","59","38","[{""x"":0,""y"":-11},{""x"":16,""y"":0},{""x"":10,""y"":-15},{""x"":10,""y"":1},{""x"":12,""y"":-5},{""x"":11,""y"":11},{""x"":-13,""y"":6},{""x"":7,""y"":11},{""x"":-6,""y"":2}]","[{""x"":9,""y"":-14},{""x"":-10,""y"":6},{""x"":2,""y"":-10},{""x"":-2,""y"":-11},{""x"":-14,""y"":11},{""x"":1,""y"":13},{""x"":0,""y"":10},{""x"":8,""y"":-5},{""x"":-2,""y"":11}]","86_low_1_287","86_low_2_351","dot_cond1_sub86.txt","canvas-keyboard-response","77","193950","0.0-77.0","4/1/2024","11:51:11 AM"
"1768","4","59","39","[{""x"":-3,""y"":-3},{""x"":-7,""y"":-11},{""x"":11,""y"":-13},{""x"":8,""y"":12},{""x"":-6,""y"":-14},{""x"":-3,""y"":-14},{""x"":13,""y"":-10},{""x"":-14,""y"":1},{""x"":-2,""y"":11}]","[{""x"":8,""y"":-7},{""x"":7,""y"":7},{""x"":8,""y"":13},{""x"":-9,""y"":-3},{""x"":-13,""y"":-3},{""x"":-5,""y"":4},{""x"":-3,""y"":0},{""x"":-6,""y"":-3},{""x"":11,""y"":4}]","119_medium_2_289","119_medium_3_273","dot_cond2_sub119.txt","canvas-keyboard-response","79","196398","0.0-79.0","4/1/2024","11:51:13 AM"
"1205","4","59","40","[{""x"":-4,""y"":7},{""x"":7,""y"":2},{""x"":0,""y"":12},{""x"":-9,""y"":-14},{""x"":3,""y"":6},{""x"":15,""y"":-5},{""x"":-8,""y"":8},{""x"":-14,""y"":1},{""x"":14,""y"":6}]","[{""x"":10,""y"":14},{""x"":6,""y"":-14},{""x"":-2,""y"":-8},{""x"":9,""y"":-9},{""x"":4,""y"":6},{""x"":-14,""y"":-12},{""x"":14,""y"":4},{""x"":-6,""y"":4},{""x"":-8,""y"":-9}]","364_high_1_283","364_high_3_293","dot_cond3_sub364.txt","canvas-keyboard-response","81","198286","0.0-81.0","4/1/2024","11:51:15 AM"
