"rt","response","sbjCode","trial","pattern_1","pattern_2","item_label_1","item_label_2","file","trial_type","trial_index","time_elapsed","internal_node_id","date","time"
"8456","7","51","15","[{""x"":-7,""y"":6},{""x"":1,""y"":-11},{""x"":-4,""y"":-6},{""x"":9,""y"":13},{""x"":-11,""y"":5},{""x"":11,""y"":-9},{""x"":-3,""y"":-2},{""x"":14,""y"":-2},{""x"":2,""y"":-13}]","[{""x"":15,""y"":-2},{""x"":15,""y"":3},{""x"":13,""y"":15},{""x"":13,""y"":7},{""x"":3,""y"":9},{""x"":5,""y"":-7},{""x"":-5,""y"":-6},{""x"":3,""y"":13},{""x"":6,""y"":-1}]","82_low_2_310","82_low_3_343","dot_cond1_sub82.txt","canvas-keyboard-response","31","650928","0.0-31.0","3/28/2024","2:57:15 PM"
"1582","9","51","16","[{""x"":5,""y"":3},{""x"":-6,""y"":-6},{""x"":13,""y"":13},{""x"":2,""y"":1},{""x"":15,""y"":5},{""x"":5,""y"":-7},{""x"":5,""y"":13},{""x"":1,""y"":-11},{""x"":-5,""y"":10}]","[{""x"":15,""y"":7},{""x"":-9,""y"":-14},{""x"":-3,""y"":8},{""x"":6,""y"":8},{""x"":7,""y"":-5},{""x"":6,""y"":12},{""x"":-2,""y"":-11},{""x"":9,""y"":2},{""x"":-11,""y"":-9}]","381_mixed_1_275","381_mixed_2_343","dot_cond4_sub381.txt","canvas-keyboard-response","33","653185","0.0-33.0","3/28/2024","2:57:17 PM"
"3170","5","51","17","[{""x"":-10,""y"":10},{""x"":-15,""y"":-5},{""x"":0,""y"":-1},{""x"":-12,""y"":16},{""x"":10,""y"":-7},{""x"":13,""y"":4},{""x"":4,""y"":-8},{""x"":-6,""y"":3},{""x"":-14,""y"":4}]","[{""x"":1,""y"":15},{""x"":-2,""y"":-14},{""x"":6,""y"":9},{""x"":10,""y"":15},{""x"":-6,""y"":-14},{""x"":-14,""y"":-5},{""x"":-10,""y"":15},{""x"":-13,""y"":4},{""x"":15,""y"":2}]","396_high_1_314","396_high_3_290","dot_cond3_sub396.txt","canvas-keyboard-response","35","657040","0.0-35.0","3/28/2024","2:57:21 PM"
"1689","5","51","18","[{""x"":-2,""y"":-8},{""x"":4,""y"":12},{""x"":4,""y"":9},{""x"":-3,""y"":-10},{""x"":11,""y"":11},{""x"":-11,""y"":11},{""x"":16,""y"":1},{""x"":-7,""y"":-4},{""x"":14,""y"":10}]","[{""x"":-14,""y"":14},{""x"":4,""y"":3},{""x"":-14,""y"":0},{""x"":-14,""y"":8},{""x"":-7,""y"":9},{""x"":4,""y"":-6},{""x"":6,""y"":-4},{""x"":-3,""y"":-5},{""x"":11,""y"":-7}]","301_mixed_1_335","301_mixed_2_318","dot_cond4_sub301.txt","canvas-keyboard-response","37","659409","0.0-37.0","3/28/2024","2:57:23 PM"
"4445","4","51","19","[{""x"":1,""y"":-10},{""x"":12,""y"":7},{""x"":-15,""y"":9},{""x"":-12,""y"":12},{""x"":-5,""y"":-7},{""x"":9,""y"":-15},{""x"":2,""y"":-15},{""x"":3,""y"":-9},{""x"":2,""y"":-2}]","[{""x"":13,""y"":12},{""x"":8,""y"":-13},{""x"":-5,""y"":-11},{""x"":-3,""y"":3},{""x"":-15,""y"":0},{""x"":5,""y"":-15},{""x"":-11,""y"":-12},{""x"":-15,""y"":-5},{""x"":-10,""y"":-8}]","281_mixed_1_332","281_mixed_3_308","dot_cond4_sub281.txt","canvas-keyboard-response","39","664545","0.0-39.0","3/28/2024","2:57:28 PM"
"5357","2","51","20","[{""x"":-10,""y"":10},{""x"":-15,""y"":-5},{""x"":0,""y"":-1},{""x"":-12,""y"":16},{""x"":10,""y"":-7},{""x"":13,""y"":4},{""x"":4,""y"":-8},{""x"":-6,""y"":3},{""x"":-14,""y"":4}]","[{""x"":-8,""y"":16},{""x"":-12,""y"":-15},{""x"":-11,""y"":0},{""x"":-10,""y"":11},{""x"":2,""y"":1},{""x"":7,""y"":-7},{""x"":-10,""y"":-2},{""x"":8,""y"":14},{""x"":-11,""y"":-8}]","396_high_1_314","396_high_2_311","dot_cond3_sub396.txt","canvas-keyboard-response","41","670577","0.0-41.0","3/28/2024","2:57:34 PM"
"3068","5","51","21","[{""x"":15,""y"":-14},{""x"":-3,""y"":-3},{""x"":-9,""y"":13},{""x"":13,""y"":13},{""x"":-2,""y"":5},{""x"":13,""y"":-2},{""x"":-7,""y"":0},{""x"":-4,""y"":-13},{""x"":-9,""y"":-1}]","[{""x"":3,""y"":5},{""x"":7,""y"":4},{""x"":-4,""y"":-3},{""x"":10,""y"":11},{""x"":2,""y"":3},{""x"":-13,""y"":-15},{""x"":-1,""y"":-11},{""x"":-2,""y"":-14},{""x"":-1,""y"":13}]","370_low_1_299","370_low_3_335","dot_cond1_sub370.txt","canvas-keyboard-response","43","674321","0.0-43.0","3/28/2024","2:57:38 PM"
"2614","8","51","22","[{""x"":13,""y"":15},{""x"":-4,""y"":13},{""x"":-2,""y"":8},{""x"":-14,""y"":2},{""x"":-5,""y"":-10},{""x"":6,""y"":-6},{""x"":3,""y"":4},{""x"":-14,""y"":11},{""x"":6,""y"":9}]","[{""x"":-8,""y"":-9},{""x"":14,""y"":-9},{""x"":-1,""y"":11},{""x"":8,""y"":-4},{""x"":-12,""y"":2},{""x"":-3,""y"":6},{""x"":-14,""y"":-9},{""x"":6,""y"":-6},{""x"":15,""y"":5}]","107_medium_2_308","107_medium_3_289","dot_cond2_sub107.txt","canvas-keyboard-response","45","677616","0.0-45.0","3/28/2024","2:57:41 PM"
"3380","2","51","23","[{""x"":-9,""y"":16},{""x"":-10,""y"":-14},{""x"":4,""y"":-2},{""x"":5,""y"":8},{""x"":9,""y"":-2},{""x"":-6,""y"":15},{""x"":-6,""y"":11},{""x"":8,""y"":13},{""x"":-6,""y"":4}]","[{""x"":11,""y"":13},{""x"":14,""y"":-6},{""x"":-10,""y"":14},{""x"":-7,""y"":-9},{""x"":9,""y"":-3},{""x"":-11,""y"":-13},{""x"":-12,""y"":9},{""x"":-3,""y"":14},{""x"":12,""y"":3}]","292_high_1_278","292_high_2_300","dot_cond3_sub292.txt","canvas-keyboard-response","47","681681","0.0-47.0","3/28/2024","2:57:45 PM"
"2273","9","51","24","[{""x"":4,""y"":-9},{""x"":7,""y"":4},{""x"":9,""y"":7},{""x"":-14,""y"":14},{""x"":1,""y"":-4},{""x"":-11,""y"":-2},{""x"":0,""y"":-2},{""x"":-4,""y"":-11},{""x"":-3,""y"":-4}]","[{""x"":4,""y"":7},{""x"":-4,""y"":1},{""x"":-6,""y"":-7},{""x"":3,""y"":-9},{""x"":0,""y"":-7},{""x"":0,""y"":1},{""x"":-13,""y"":4},{""x"":-12,""y"":12},{""x"":-5,""y"":-4}]","123_medium_1_315","123_medium_3_272","dot_cond2_sub123.txt","canvas-keyboard-response","49","684624","0.0-49.0","3/28/2024","2:57:48 PM"
"1659","8","51","25","[{""x"":-11,""y"":-1},{""x"":-15,""y"":10},{""x"":-13,""y"":13},{""x"":12,""y"":-13},{""x"":-5,""y"":11},{""x"":2,""y"":-15},{""x"":-5,""y"":-2},{""x"":-13,""y"":-13},{""x"":10,""y"":-12}]","[{""x"":-2,""y"":-9},{""x"":8,""y"":1},{""x"":8,""y"":-11},{""x"":-6,""y"":-11},{""x"":-14,""y"":4},{""x"":6,""y"":-1},{""x"":5,""y"":-10},{""x"":12,""y"":-7},{""x"":-12,""y"":-6}]","30_medium_1_279","30_medium_2_305","dot_cond2_sub30.txt","canvas-keyboard-response","51","686961","0.0-51.0","3/28/2024","2:57:51 PM"
"1710","1","51","26","[{""x"":-1,""y"":7},{""x"":-10,""y"":2},{""x"":1,""y"":-6},{""x"":-8,""y"":11},{""x"":4,""y"":6},{""x"":9,""y"":8},{""x"":8,""y"":6},{""x"":8,""y"":-1},{""x"":8,""y"":-8}]","[{""x"":4,""y"":-7},{""x"":5,""y"":8},{""x"":-1,""y"":14},{""x"":3,""y"":4},{""x"":1,""y"":10},{""x"":1,""y"":-11},{""x"":9,""y"":15},{""x"":6,""y"":-14},{""x"":9,""y"":3}]","120_high_2_319","120_high_3_288","dot_cond3_sub120.txt","canvas-keyboard-response","53","689345","0.0-53.0","3/28/2024","2:57:53 PM"
"4557","7","51","27","[{""x"":-6,""y"":-3},{""x"":-6,""y"":3},{""x"":-1,""y"":-15},{""x"":13,""y"":4},{""x"":6,""y"":-11},{""x"":0,""y"":12},{""x"":7,""y"":-3},{""x"":3,""y"":-3},{""x"":-8,""y"":-11}]","[{""x"":-15,""y"":-11},{""x"":13,""y"":-3},{""x"":15,""y"":8},{""x"":13,""y"":-7},{""x"":-1,""y"":-4},{""x"":-11,""y"":-11},{""x"":-5,""y"":0},{""x"":-9,""y"":14},{""x"":4,""y"":-7}]","314_low_1_316","314_low_3_343","dot_cond1_sub314.txt","canvas-keyboard-response","55","694576","0.0-55.0","3/28/2024","2:57:58 PM"
"2783","6","51","28","[{""x"":9,""y"":10},{""x"":-4,""y"":12},{""x"":16,""y"":4},{""x"":14,""y"":14},{""x"":-5,""y"":-7},{""x"":-4,""y"":4},{""x"":4,""y"":-9},{""x"":3,""y"":10},{""x"":11,""y"":-11}]","[{""x"":-5,""y"":9},{""x"":-12,""y"":2},{""x"":6,""y"":2},{""x"":-7,""y"":-11},{""x"":-5,""y"":6},{""x"":14,""y"":7},{""x"":-6,""y"":-4},{""x"":-11,""y"":-2},{""x"":-4,""y"":15}]","207_high_2_350","207_high_3_309","dot_cond3_sub207.txt","canvas-keyboard-response","57","698057","0.0-57.0","3/28/2024","2:58:02 PM"
"1761","1","51","29","[{""x"":4,""y"":9},{""x"":-12,""y"":16},{""x"":9,""y"":-1},{""x"":-12,""y"":-11},{""x"":-5,""y"":-10},{""x"":-5,""y"":15},{""x"":4,""y"":12},{""x"":-9,""y"":-11},{""x"":5,""y"":-8}]","[{""x"":15,""y"":2},{""x"":4,""y"":-2},{""x"":-3,""y"":8},{""x"":13,""y"":8},{""x"":1,""y"":10},{""x"":-14,""y"":-11},{""x"":4,""y"":3},{""x"":-3,""y"":15},{""x"":-6,""y"":15}]","368_high_2_299","368_high_3_349","dot_cond3_sub368.txt","canvas-keyboard-response","59","700490","0.0-59.0","3/28/2024","2:58:04 PM"
"1631","9","51","30","[{""x"":7,""y"":-12},{""x"":7,""y"":0},{""x"":7,""y"":11},{""x"":-1,""y"":10},{""x"":13,""y"":-3},{""x"":2,""y"":8},{""x"":3,""y"":2},{""x"":-10,""y"":-6},{""x"":-4,""y"":11}]","[{""x"":4,""y"":-4},{""x"":-15,""y"":12},{""x"":14,""y"":-4},{""x"":-2,""y"":15},{""x"":8,""y"":-9},{""x"":15,""y"":6},{""x"":0,""y"":-7},{""x"":11,""y"":-14},{""x"":13,""y"":5}]","209_low_1_331","209_low_2_283","dot_cond1_sub209.txt","canvas-keyboard-response","61","702777","0.0-61.0","3/28/2024","2:58:07 PM"
"6550","6","51","31","[{""x"":-10,""y"":-4},{""x"":-4,""y"":13},{""x"":-15,""y"":-2},{""x"":-1,""y"":-3},{""x"":4,""y"":-6},{""x"":-5,""y"":-5},{""x"":-1,""y"":-8},{""x"":-12,""y"":6},{""x"":5,""y"":10}]","[{""x"":-14,""y"":14},{""x"":-8,""y"":-3},{""x"":14,""y"":11},{""x"":0,""y"":-1},{""x"":-10,""y"":0},{""x"":6,""y"":0},{""x"":-9,""y"":-14},{""x"":-11,""y"":14},{""x"":1,""y"":14}]","236_mixed_1_280","236_mixed_3_295","dot_cond4_sub236.txt","canvas-keyboard-response","63","710026","0.0-63.0","3/28/2024","2:58:14 PM"
"3253","6","51","32","[{""x"":13,""y"":4},{""x"":11,""y"":-5},{""x"":-8,""y"":-15},{""x"":10,""y"":-14},{""x"":-4,""y"":-14},{""x"":-7,""y"":-13},{""x"":12,""y"":-10},{""x"":2,""y"":-1},{""x"":16,""y"":11}]","[{""x"":-9,""y"":-4},{""x"":11,""y"":-7},{""x"":8,""y"":11},{""x"":-12,""y"":-10},{""x"":4,""y"":-6},{""x"":-7,""y"":-14},{""x"":11,""y"":-14},{""x"":-3,""y"":15},{""x"":-1,""y"":-15}]","300_high_1_332","300_high_3_298","dot_cond3_sub300.txt","canvas-keyboard-response","65","713961","0.0-65.0","3/28/2024","2:58:18 PM"
"1478","1","51","33","[{""x"":-13,""y"":-11},{""x"":-7,""y"":-5},{""x"":-10,""y"":-6},{""x"":13,""y"":-7},{""x"":-8,""y"":9},{""x"":8,""y"":10},{""x"":2,""y"":-5},{""x"":12,""y"":4},{""x"":-15,""y"":-4}]","[{""x"":4,""y"":9},{""x"":-12,""y"":16},{""x"":9,""y"":-1},{""x"":-12,""y"":-11},{""x"":-5,""y"":-10},{""x"":-5,""y"":15},{""x"":4,""y"":12},{""x"":-9,""y"":-11},{""x"":5,""y"":-8}]","368_high_1_319","368_high_2_299","dot_cond3_sub368.txt","canvas-keyboard-response","67","716138","0.0-67.0","3/28/2024","2:58:20 PM"
"4671","6","51","34","[{""x"":1,""y"":-6},{""x"":-8,""y"":-13},{""x"":6,""y"":9},{""x"":8,""y"":0},{""x"":-14,""y"":-2},{""x"":-10,""y"":-7},{""x"":-2,""y"":4},{""x"":-5,""y"":1},{""x"":12,""y"":3}]","[{""x"":-8,""y"":5},{""x"":13,""y"":13},{""x"":10,""y"":-7},{""x"":13,""y"":-12},{""x"":1,""y"":-9},{""x"":10,""y"":-13},{""x"":-13,""y"":-11},{""x"":15,""y"":0},{""x"":-6,""y"":-2}]","219_high_2_316","219_high_3_347","dot_cond3_sub219.txt","canvas-keyboard-response","69","721497","0.0-69.0","3/28/2024","2:58:25 PM"
"4215","7","51","35","[{""x"":16,""y"":-6},{""x"":6,""y"":10},{""x"":-6,""y"":-13},{""x"":4,""y"":-2},{""x"":10,""y"":13},{""x"":-11,""y"":-7},{""x"":8,""y"":3},{""x"":-5,""y"":0},{""x"":1,""y"":8}]","[{""x"":-8,""y"":5},{""x"":13,""y"":13},{""x"":10,""y"":-7},{""x"":13,""y"":-12},{""x"":1,""y"":-9},{""x"":10,""y"":-13},{""x"":-13,""y"":-11},{""x"":15,""y"":0},{""x"":-6,""y"":-2}]","219_high_1_346","219_high_3_347","dot_cond3_sub219.txt","canvas-keyboard-response","71","726394","0.0-71.0","3/28/2024","2:58:30 PM"
"2916","4","51","36","[{""x"":7,""y"":11},{""x"":-11,""y"":15},{""x"":0,""y"":-15},{""x"":-12,""y"":-2},{""x"":-4,""y"":-3},{""x"":-8,""y"":-9},{""x"":-3,""y"":-7},{""x"":-11,""y"":0},{""x"":10,""y"":-4}]","[{""x"":-4,""y"":-7},{""x"":7,""y"":9},{""x"":-10,""y"":5},{""x"":-5,""y"":10},{""x"":0,""y"":-13},{""x"":11,""y"":11},{""x"":-5,""y"":-5},{""x"":-15,""y"":1},{""x"":5,""y"":5}]","205_low_1_316","205_low_3_349","dot_cond1_sub205.txt","canvas-keyboard-response","73","730009","0.0-73.0","3/28/2024","2:58:34 PM"
"2355","6","51","37","[{""x"":2,""y"":6},{""x"":-11,""y"":-13},{""x"":-7,""y"":-13},{""x"":9,""y"":12},{""x"":1,""y"":13},{""x"":-5,""y"":1},{""x"":-5,""y"":9},{""x"":7,""y"":16},{""x"":14,""y"":-7}]","[{""x"":-9,""y"":9},{""x"":-4,""y"":-2},{""x"":4,""y"":0},{""x"":12,""y"":-4},{""x"":6,""y"":16},{""x"":-10,""y"":-7},{""x"":8,""y"":-12},{""x"":2,""y"":5},{""x"":0,""y"":3}]","390_low_1_283","390_low_3_290","dot_cond1_sub390.txt","canvas-keyboard-response","75","733033","0.0-75.0","3/28/2024","2:58:37 PM"
"1866","9","51","38","[{""x"":-2,""y"":10},{""x"":1,""y"":3},{""x"":-10,""y"":2},{""x"":14,""y"":5},{""x"":-7,""y"":15},{""x"":-6,""y"":2},{""x"":-4,""y"":0},{""x"":1,""y"":-12},{""x"":5,""y"":4}]","[{""x"":12,""y"":1},{""x"":-10,""y"":1},{""x"":6,""y"":-6},{""x"":8,""y"":-15},{""x"":-8,""y"":5},{""x"":10,""y"":-8},{""x"":-3,""y"":-3},{""x"":-9,""y"":-1},{""x"":-5,""y"":0}]","255_high_1_317","255_high_2_310","dot_cond3_sub255.txt","canvas-keyboard-response","77","735577","0.0-77.0","3/28/2024","2:58:39 PM"
"3142","2","51","39","[{""x"":10,""y"":-15},{""x"":-11,""y"":0},{""x"":7,""y"":8},{""x"":2,""y"":3},{""x"":-1,""y"":-14},{""x"":-6,""y"":-13},{""x"":4,""y"":-11},{""x"":3,""y"":12},{""x"":3,""y"":-9}]","[{""x"":-6,""y"":3},{""x"":6,""y"":0},{""x"":11,""y"":7},{""x"":8,""y"":10},{""x"":-3,""y"":-7},{""x"":-15,""y"":-1},{""x"":15,""y"":3},{""x"":-11,""y"":8},{""x"":3,""y"":11}]","270_medium_1_306","270_medium_2_344","dot_cond2_sub270.txt","canvas-keyboard-response","79","739402","0.0-79.0","3/28/2024","2:58:43 PM"
"4602","5","51","40","[{""x"":-13,""y"":-8},{""x"":-5,""y"":-6},{""x"":-5,""y"":-15},{""x"":5,""y"":11},{""x"":-3,""y"":13},{""x"":11,""y"":7},{""x"":15,""y"":-4},{""x"":10,""y"":-13},{""x"":-4,""y"":-11}]","[{""x"":-8,""y"":-2},{""x"":-6,""y"":-13},{""x"":-14,""y"":8},{""x"":12,""y"":5},{""x"":3,""y"":-5},{""x"":12,""y"":-12},{""x"":-3,""y"":3},{""x"":-14,""y"":-4},{""x"":-14,""y"":15}]","247_high_1_284","247_high_2_335","dot_cond3_sub247.txt","canvas-keyboard-response","81","744681","0.0-81.0","3/28/2024","2:58:48 PM"
