"rt","response","sbjCode","trial","pattern_1","pattern_2","item_label_1","item_label_2","file","trial_type","trial_index","time_elapsed","internal_node_id","date","time"
"389","5","36","41","[{""x"":11,""y"":5},{""x"":2,""y"":-12},{""x"":9,""y"":15},{""x"":-10,""y"":0},{""x"":-12,""y"":13},{""x"":-14,""y"":12},{""x"":-5,""y"":3},{""x"":12,""y"":-9},{""x"":-7,""y"":6}]","[{""x"":1,""y"":0},{""x"":-5,""y"":-7},{""x"":5,""y"":-6},{""x"":12,""y"":15},{""x"":2,""y"":-10},{""x"":6,""y"":9},{""x"":11,""y"":-4},{""x"":1,""y"":7},{""x"":7,""y"":4}]","339_medium_1_305","339_medium_3_321","dot_cond2_sub339.txt","canvas-keyboard-response","83","157129","0.0-83.0","3/26/2024","12:01:10 PM"
"1322","8","36","42","[{""x"":-11,""y"":-10},{""x"":12,""y"":13},{""x"":-13,""y"":-1},{""x"":15,""y"":-3},{""x"":5,""y"":-2},{""x"":-3,""y"":4},{""x"":-11,""y"":12},{""x"":-8,""y"":3},{""x"":-1,""y"":-1}]","[{""x"":-6,""y"":-14},{""x"":-8,""y"":8},{""x"":-6,""y"":7},{""x"":8,""y"":-11},{""x"":5,""y"":3},{""x"":9,""y"":15},{""x"":-12,""y"":9},{""x"":-3,""y"":8},{""x"":15,""y"":-7}]","87_medium_1_298","87_medium_2_320","dot_cond2_sub87.txt","canvas-keyboard-response","85","159145","0.0-85.0","3/26/2024","12:01:12 PM"
"3529","4","36","43","[{""x"":-6,""y"":-3},{""x"":-6,""y"":3},{""x"":-1,""y"":-15},{""x"":13,""y"":4},{""x"":6,""y"":-11},{""x"":0,""y"":12},{""x"":7,""y"":-3},{""x"":3,""y"":-3},{""x"":-8,""y"":-11}]","[{""x"":3,""y"":8},{""x"":-4,""y"":9},{""x"":9,""y"":-12},{""x"":-14,""y"":12},{""x"":1,""y"":11},{""x"":15,""y"":4},{""x"":-4,""y"":1},{""x"":16,""y"":13},{""x"":-6,""y"":-8}]","314_low_1_316","314_low_2_332","dot_cond1_sub314.txt","canvas-keyboard-response","87","163369","0.0-87.0","3/26/2024","12:01:16 PM"
"1344","5","36","44","[{""x"":-12,""y"":-11},{""x"":15,""y"":8},{""x"":-1,""y"":6},{""x"":11,""y"":9},{""x"":-4,""y"":-7},{""x"":-1,""y"":-11},{""x"":-4,""y"":8},{""x"":2,""y"":-9},{""x"":-2,""y"":11}]","[{""x"":9,""y"":2},{""x"":-7,""y"":-15},{""x"":-13,""y"":-11},{""x"":6,""y"":-4},{""x"":-9,""y"":-1},{""x"":-15,""y"":-2},{""x"":-3,""y"":-9},{""x"":7,""y"":-2},{""x"":-4,""y"":2}]","397_mixed_2_334","397_mixed_3_286","dot_cond4_sub397.txt","canvas-keyboard-response","89","165416","0.0-89.0","3/26/2024","12:01:18 PM"
"2525","1","36","45","[{""x"":-9,""y"":-9},{""x"":16,""y"":10},{""x"":0,""y"":10},{""x"":-4,""y"":-12},{""x"":10,""y"":-9},{""x"":-15,""y"":-2},{""x"":-9,""y"":1},{""x"":13,""y"":-13},{""x"":6,""y"":12}]","[{""x"":0,""y"":10},{""x"":-7,""y"":-11},{""x"":13,""y"":-5},{""x"":5,""y"":-13},{""x"":10,""y"":-1},{""x"":3,""y"":-2},{""x"":6,""y"":10},{""x"":-12,""y"":-14},{""x"":14,""y"":-1}]","329_mixed_1_275","329_mixed_2_290","dot_cond4_sub329.txt","canvas-keyboard-response","91","168632","0.0-91.0","3/26/2024","12:01:21 PM"
"1788","6","36","46","[{""x"":5,""y"":4},{""x"":-13,""y"":1},{""x"":-14,""y"":-14},{""x"":-6,""y"":15},{""x"":-15,""y"":2},{""x"":-3,""y"":-10},{""x"":-11,""y"":-1},{""x"":8,""y"":2},{""x"":-11,""y"":9}]","[{""x"":-11,""y"":7},{""x"":-1,""y"":-3},{""x"":2,""y"":-4},{""x"":13,""y"":9},{""x"":8,""y"":-7},{""x"":11,""y"":-9},{""x"":-1,""y"":9},{""x"":8,""y"":-15},{""x"":12,""y"":-11}]","286_low_2_354","286_low_3_292","dot_cond1_sub286.txt","canvas-keyboard-response","93","171112","0.0-93.0","3/26/2024","12:01:24 PM"
"1242","8","36","47","[{""x"":-8,""y"":-2},{""x"":2,""y"":14},{""x"":-2,""y"":-4},{""x"":5,""y"":6},{""x"":9,""y"":-2},{""x"":-11,""y"":-13},{""x"":-15,""y"":12},{""x"":1,""y"":-1},{""x"":-8,""y"":-13}]","[{""x"":1,""y"":9},{""x"":-4,""y"":11},{""x"":13,""y"":-8},{""x"":-1,""y"":-14},{""x"":-13,""y"":9},{""x"":-11,""y"":-8},{""x"":-8,""y"":10},{""x"":10,""y"":14},{""x"":15,""y"":-13}]","266_medium_1_283","266_medium_2_313","dot_cond2_sub266.txt","canvas-keyboard-response","95","173048","0.0-95.0","3/26/2024","12:01:26 PM"
"1436","4","36","48","[{""x"":-15,""y"":8},{""x"":-6,""y"":4},{""x"":-10,""y"":2},{""x"":-3,""y"":0},{""x"":-4,""y"":-12},{""x"":7,""y"":15},{""x"":-13,""y"":15},{""x"":1,""y"":-9},{""x"":6,""y"":-7}]","[{""x"":2,""y"":14},{""x"":8,""y"":-6},{""x"":-9,""y"":1},{""x"":2,""y"":1},{""x"":-14,""y"":-7},{""x"":0,""y"":13},{""x"":9,""y"":-10},{""x"":3,""y"":3},{""x"":10,""y"":-5}]","9_low_1_337","9_low_3_291","dot_cond1_sub9.txt","canvas-keyboard-response","97","175176","0.0-97.0","3/26/2024","12:01:28 PM"
"439","6","36","49","[{""x"":1,""y"":-1},{""x"":1,""y"":-10},{""x"":9,""y"":-15},{""x"":2,""y"":-14},{""x"":-10,""y"":-12},{""x"":-14,""y"":5},{""x"":-9,""y"":-5},{""x"":13,""y"":-8},{""x"":10,""y"":1}]","[{""x"":4,""y"":-3},{""x"":-3,""y"":14},{""x"":7,""y"":-9},{""x"":10,""y"":10},{""x"":-15,""y"":5},{""x"":-4,""y"":3},{""x"":13,""y"":15},{""x"":5,""y"":10},{""x"":4,""y"":14}]","52_mixed_2_332","52_mixed_3_274","dot_cond4_sub52.txt","canvas-keyboard-response","99","176296","0.0-99.0","3/26/2024","12:01:29 PM"
"715","8","36","50","[{""x"":6,""y"":9},{""x"":-12,""y"":-13},{""x"":10,""y"":-11},{""x"":-7,""y"":14},{""x"":9,""y"":6},{""x"":-3,""y"":-8},{""x"":2,""y"":5},{""x"":0,""y"":16},{""x"":-2,""y"":-10}]","[{""x"":3,""y"":-1},{""x"":4,""y"":5},{""x"":6,""y"":8},{""x"":0,""y"":12},{""x"":7,""y"":-12},{""x"":-9,""y"":-1},{""x"":3,""y"":-13},{""x"":14,""y"":-12},{""x"":-11,""y"":-6}]","348_high_1_273","348_high_3_346","dot_cond3_sub348.txt","canvas-keyboard-response","101","177704","0.0-101.0","3/26/2024","12:01:30 PM"
"1186","5","36","51","[{""x"":-13,""y"":6},{""x"":12,""y"":0},{""x"":15,""y"":-1},{""x"":-14,""y"":-4},{""x"":-5,""y"":-10},{""x"":-15,""y"":3},{""x"":-7,""y"":15},{""x"":9,""y"":14},{""x"":14,""y"":-6}]","[{""x"":-9,""y"":0},{""x"":-14,""y"":1},{""x"":0,""y"":10},{""x"":5,""y"":-14},{""x"":11,""y"":2},{""x"":9,""y"":0},{""x"":15,""y"":-8},{""x"":-7,""y"":-5},{""x"":5,""y"":10}]","289_mixed_1_281","289_mixed_3_286","dot_cond4_sub289.txt","canvas-keyboard-response","103","179591","0.0-103.0","3/26/2024","12:01:32 PM"
"1126","8","36","52","[{""x"":-2,""y"":10},{""x"":1,""y"":4},{""x"":-10,""y"":8},{""x"":-1,""y"":3},{""x"":-13,""y"":5},{""x"":-4,""y"":-14},{""x"":12,""y"":-7},{""x"":-7,""y"":-12},{""x"":15,""y"":8}]","[{""x"":14,""y"":-12},{""x"":-6,""y"":-5},{""x"":3,""y"":-14},{""x"":6,""y"":9},{""x"":0,""y"":10},{""x"":-2,""y"":9},{""x"":13,""y"":-3},{""x"":2,""y"":4},{""x"":10,""y"":-4}]","98_low_1_320","98_low_2_335","dot_cond1_sub98.txt","canvas-keyboard-response","105","181399","0.0-105.0","3/26/2024","12:01:34 PM"
"894","7","36","53","[{""x"":-13,""y"":7},{""x"":-9,""y"":-10},{""x"":-9,""y"":4},{""x"":10,""y"":4},{""x"":0,""y"":5},{""x"":3,""y"":-11},{""x"":12,""y"":9},{""x"":-12,""y"":-8},{""x"":2,""y"":-13}]","[{""x"":6,""y"":-12},{""x"":-6,""y"":-7},{""x"":5,""y"":-6},{""x"":6,""y"":6},{""x"":-8,""y"":-1},{""x"":11,""y"":11},{""x"":6,""y"":3},{""x"":-12,""y"":-2},{""x"":11,""y"":-11}]","369_mixed_1_281","369_mixed_3_285","dot_cond4_sub369.txt","canvas-keyboard-response","107","182983","0.0-107.0","3/26/2024","12:01:36 PM"
"1360","1","36","54","[{""x"":-12,""y"":14},{""x"":-3,""y"":2},{""x"":9,""y"":-10},{""x"":-9,""y"":-2},{""x"":-7,""y"":7},{""x"":-5,""y"":16},{""x"":5,""y"":-15},{""x"":6,""y"":-9},{""x"":5,""y"":9}]","[{""x"":2,""y"":5},{""x"":13,""y"":2},{""x"":11,""y"":-12},{""x"":-4,""y"":-1},{""x"":1,""y"":-12},{""x"":2,""y"":-2},{""x"":-13,""y"":1},{""x"":-10,""y"":5},{""x"":6,""y"":0}]","375_medium_1_320","375_medium_2_348","dot_cond2_sub375.txt","canvas-keyboard-response","109","185031","0.0-109.0","3/26/2024","12:01:38 PM"
"1100","8","36","55","[{""x"":6,""y"":5},{""x"":-11,""y"":2},{""x"":-14,""y"":2},{""x"":12,""y"":1},{""x"":-4,""y"":7},{""x"":1,""y"":3},{""x"":-11,""y"":15},{""x"":4,""y"":14},{""x"":-3,""y"":-12}]","[{""x"":-12,""y"":11},{""x"":-1,""y"":10},{""x"":-10,""y"":1},{""x"":13,""y"":-12},{""x"":-6,""y"":10},{""x"":15,""y"":-7},{""x"":6,""y"":3},{""x"":-6,""y"":-7},{""x"":6,""y"":-9}]","363_medium_2_353","363_medium_3_339","dot_cond2_sub363.txt","canvas-keyboard-response","111","186823","0.0-111.0","3/26/2024","12:01:39 PM"
"3412","9","36","56","[{""x"":-6,""y"":2},{""x"":13,""y"":-14},{""x"":0,""y"":5},{""x"":16,""y"":2},{""x"":-10,""y"":7},{""x"":-9,""y"":-11},{""x"":-6,""y"":-4},{""x"":3,""y"":-14},{""x"":-13,""y"":12}]","[{""x"":6,""y"":10},{""x"":-6,""y"":11},{""x"":3,""y"":-3},{""x"":14,""y"":-4},{""x"":-10,""y"":-13},{""x"":-9,""y"":11},{""x"":2,""y"":-12},{""x"":4,""y"":2},{""x"":2,""y"":-6}]","16_mixed_1_318","16_mixed_3_326","dot_cond4_sub16.txt","canvas-keyboard-response","113","190918","0.0-113.0","3/26/2024","12:01:43 PM"
"3121","5","36","57","[{""x"":6,""y"":-3},{""x"":-2,""y"":9},{""x"":13,""y"":-6},{""x"":7,""y"":-13},{""x"":-9,""y"":-12},{""x"":12,""y"":16},{""x"":0,""y"":12},{""x"":-12,""y"":9},{""x"":14,""y"":-2}]","[{""x"":2,""y"":-7},{""x"":-5,""y"":12},{""x"":-12,""y"":-12},{""x"":10,""y"":-12},{""x"":6,""y"":2},{""x"":-9,""y"":12},{""x"":14,""y"":12},{""x"":-11,""y"":-4},{""x"":12,""y"":-8}]","29_low_2_277","29_low_3_320","dot_cond1_sub29.txt","canvas-keyboard-response","115","194742","0.0-115.0","3/26/2024","12:01:47 PM"
"1160","5","36","58","[{""x"":0,""y"":-11},{""x"":16,""y"":0},{""x"":10,""y"":-15},{""x"":10,""y"":1},{""x"":12,""y"":-5},{""x"":11,""y"":11},{""x"":-13,""y"":6},{""x"":7,""y"":11},{""x"":-6,""y"":2}]","[{""x"":9,""y"":-14},{""x"":-10,""y"":6},{""x"":2,""y"":-10},{""x"":-2,""y"":-11},{""x"":-14,""y"":11},{""x"":1,""y"":13},{""x"":0,""y"":10},{""x"":8,""y"":-5},{""x"":-2,""y"":11}]","86_low_1_287","86_low_2_351","dot_cond1_sub86.txt","canvas-keyboard-response","117","196598","0.0-117.0","3/26/2024","12:01:49 PM"
"702","5","36","59","[{""x"":5,""y"":-8},{""x"":12,""y"":-8},{""x"":-14,""y"":13},{""x"":-2,""y"":-12},{""x"":9,""y"":16},{""x"":13,""y"":2},{""x"":-13,""y"":-8},{""x"":15,""y"":13},{""x"":6,""y"":2}]","[{""x"":5,""y"":4},{""x"":-13,""y"":1},{""x"":-14,""y"":-14},{""x"":-6,""y"":15},{""x"":-15,""y"":2},{""x"":-3,""y"":-10},{""x"":-11,""y"":-1},{""x"":8,""y"":2},{""x"":-11,""y"":9}]","286_low_1_278","286_low_2_354","dot_cond1_sub286.txt","canvas-keyboard-response","119","197991","0.0-119.0","3/26/2024","12:01:51 PM"
"1542","9","36","60","[{""x"":-15,""y"":-3},{""x"":-10,""y"":-4},{""x"":11,""y"":0},{""x"":-5,""y"":14},{""x"":8,""y"":-15},{""x"":13,""y"":3},{""x"":-2,""y"":-10},{""x"":-9,""y"":-10},{""x"":13,""y"":-3}]","[{""x"":6,""y"":15},{""x"":15,""y"":-3},{""x"":4,""y"":-10},{""x"":2,""y"":-14},{""x"":-5,""y"":1},{""x"":-6,""y"":-14},{""x"":-4,""y"":11},{""x"":2,""y"":-1},{""x"":-3,""y"":-6}]","285_mixed_1_293","285_mixed_2_317","dot_cond4_sub285.txt","canvas-keyboard-response","121","200230","0.0-121.0","3/26/2024","12:01:53 PM"
"15868","4","36","61","[{""x"":-3,""y"":-7},{""x"":-14,""y"":0},{""x"":16,""y"":1},{""x"":-4,""y"":0},{""x"":10,""y"":-15},{""x"":-5,""y"":-8},{""x"":5,""y"":1},{""x"":0,""y"":2},{""x"":2,""y"":-9}]","[{""x"":-15,""y"":-6},{""x"":11,""y"":14},{""x"":2,""y"":12},{""x"":-8,""y"":-4},{""x"":8,""y"":13},{""x"":9,""y"":9},{""x"":-5,""y"":1},{""x"":-8,""y"":9},{""x"":0,""y"":-14}]","109_mixed_1_346","109_mixed_3_310","dot_cond4_sub109.txt","canvas-keyboard-response","123","216790","0.0-123.0","3/26/2024","12:02:09 PM"
"1047","5","36","62","[{""x"":8,""y"":1},{""x"":3,""y"":-11},{""x"":4,""y"":-4},{""x"":4,""y"":-14},{""x"":-9,""y"":4},{""x"":-4,""y"":11},{""x"":9,""y"":-2},{""x"":-10,""y"":-10},{""x"":11,""y"":5}]","[{""x"":11,""y"":-9},{""x"":10,""y"":4},{""x"":-1,""y"":-14},{""x"":16,""y"":-8},{""x"":0,""y"":-8},{""x"":6,""y"":4},{""x"":7,""y"":15},{""x"":-13,""y"":-6},{""x"":-12,""y"":13}]","21_low_2_306","21_low_3_280","dot_cond1_sub21.txt","canvas-keyboard-response","125","218533","0.0-125.0","3/26/2024","12:02:11 PM"
"1246","1","36","63","[{""x"":1,""y"":-8},{""x"":-13,""y"":-1},{""x"":3,""y"":2},{""x"":-1,""y"":-4},{""x"":-7,""y"":3},{""x"":12,""y"":3},{""x"":7,""y"":4},{""x"":16,""y"":3},{""x"":4,""y"":-13}]","[{""x"":-13,""y"":-8},{""x"":8,""y"":6},{""x"":2,""y"":11},{""x"":-14,""y"":0},{""x"":3,""y"":13},{""x"":-8,""y"":-13},{""x"":-4,""y"":0},{""x"":-8,""y"":7},{""x"":-3,""y"":-7}]","347_medium_2_312","347_medium_3_342","dot_cond2_sub347.txt","canvas-keyboard-response","127","220469","0.0-127.0","3/26/2024","12:02:13 PM"
"1299","1","36","64","[{""x"":2,""y"":-3},{""x"":-15,""y"":-3},{""x"":-1,""y"":7},{""x"":-8,""y"":-6},{""x"":11,""y"":-5},{""x"":9,""y"":-13},{""x"":-13,""y"":12},{""x"":13,""y"":10},{""x"":-6,""y"":-13}]","[{""x"":-4,""y"":15},{""x"":8,""y"":1},{""x"":5,""y"":12},{""x"":-1,""y"":-14},{""x"":2,""y"":3},{""x"":2,""y"":11},{""x"":9,""y"":12},{""x"":11,""y"":-4},{""x"":6,""y"":8}]","327_medium_1_271","327_medium_2_299","dot_cond2_sub327.txt","canvas-keyboard-response","129","222453","0.0-129.0","3/26/2024","12:02:15 PM"
"2484","9","36","65","[{""x"":10,""y"":-15},{""x"":10,""y"":8},{""x"":-14,""y"":-12},{""x"":-1,""y"":-2},{""x"":9,""y"":1},{""x"":-14,""y"":12},{""x"":-14,""y"":9},{""x"":0,""y"":-6},{""x"":5,""y"":-10}]","[{""x"":-10,""y"":5},{""x"":-14,""y"":8},{""x"":-2,""y"":8},{""x"":-15,""y"":-12},{""x"":-9,""y"":-1},{""x"":1,""y"":-3},{""x"":-3,""y"":-8},{""x"":-1,""y"":11},{""x"":2,""y"":-10}]","278_low_1_273","278_low_2_333","dot_cond1_sub278.txt","canvas-keyboard-response","131","225621","0.0-131.0","3/26/2024","12:02:18 PM"
"1013","9","36","66","[{""x"":-4,""y"":-11},{""x"":-5,""y"":-8},{""x"":11,""y"":5},{""x"":-1,""y"":14},{""x"":-9,""y"":-2},{""x"":4,""y"":4},{""x"":-8,""y"":3},{""x"":-4,""y"":-6},{""x"":1,""y"":11}]","[{""x"":-14,""y"":-11},{""x"":-14,""y"":-3},{""x"":-14,""y"":3},{""x"":-7,""y"":-11},{""x"":-1,""y"":-10},{""x"":13,""y"":-1},{""x"":-3,""y"":14},{""x"":7,""y"":-6},{""x"":6,""y"":5}]","53_low_2_352","53_low_3_320","dot_cond1_sub53.txt","canvas-keyboard-response","133","227317","0.0-133.0","3/26/2024","12:02:20 PM"
"1825","8","36","67","[{""x"":-6,""y"":-3},{""x"":-6,""y"":3},{""x"":-1,""y"":-15},{""x"":13,""y"":4},{""x"":6,""y"":-11},{""x"":0,""y"":12},{""x"":7,""y"":-3},{""x"":3,""y"":-3},{""x"":-8,""y"":-11}]","[{""x"":-15,""y"":-11},{""x"":13,""y"":-3},{""x"":15,""y"":8},{""x"":13,""y"":-7},{""x"":-1,""y"":-4},{""x"":-11,""y"":-11},{""x"":-5,""y"":0},{""x"":-9,""y"":14},{""x"":4,""y"":-7}]","314_low_1_316","314_low_3_343","dot_cond1_sub314.txt","canvas-keyboard-response","135","229813","0.0-135.0","3/26/2024","12:02:22 PM"
"1165","8","36","68","[{""x"":13,""y"":7},{""x"":15,""y"":3},{""x"":-3,""y"":-11},{""x"":-6,""y"":11},{""x"":-8,""y"":15},{""x"":8,""y"":0},{""x"":0,""y"":-8},{""x"":-9,""y"":3},{""x"":-12,""y"":11}]","[{""x"":2,""y"":10},{""x"":-10,""y"":-2},{""x"":-5,""y"":2},{""x"":-4,""y"":-5},{""x"":14,""y"":8},{""x"":11,""y"":-3},{""x"":-6,""y"":0},{""x"":-14,""y"":-14},{""x"":0,""y"":-1}]","25_low_1_297","25_low_3_333","dot_cond1_sub25.txt","canvas-keyboard-response","137","231669","0.0-137.0","3/26/2024","12:02:24 PM"
"1506","8","36","69","[{""x"":7,""y"":-7},{""x"":-2,""y"":-7},{""x"":-12,""y"":-12},{""x"":-8,""y"":0},{""x"":-10,""y"":13},{""x"":-1,""y"":3},{""x"":9,""y"":7},{""x"":-12,""y"":-9},{""x"":15,""y"":10}]","[{""x"":10,""y"":-5},{""x"":2,""y"":-6},{""x"":-9,""y"":-3},{""x"":-9,""y"":-9},{""x"":15,""y"":-2},{""x"":-1,""y"":15},{""x"":-12,""y"":1},{""x"":3,""y"":-14},{""x"":16,""y"":-5}]","378_low_2_294","378_low_3_328","dot_cond1_sub378.txt","canvas-keyboard-response","139","233861","0.0-139.0","3/26/2024","12:02:26 PM"
"889","8","36","70","[{""x"":-3,""y"":0},{""x"":-10,""y"":12},{""x"":-3,""y"":-3},{""x"":-2,""y"":16},{""x"":-11,""y"":-15},{""x"":5,""y"":14},{""x"":9,""y"":-11},{""x"":13,""y"":9},{""x"":-9,""y"":-3}]","[{""x"":-4,""y"":-2},{""x"":-8,""y"":7},{""x"":12,""y"":4},{""x"":-14,""y"":14},{""x"":-5,""y"":-14},{""x"":-9,""y"":-3},{""x"":7,""y"":4},{""x"":14,""y"":14},{""x"":1,""y"":-13}]","336_high_1_314","336_high_3_320","dot_cond3_sub336.txt","canvas-keyboard-response","141","235429","0.0-141.0","3/26/2024","12:02:28 PM"
"653","8","36","71","[{""x"":-6,""y"":-14},{""x"":-8,""y"":8},{""x"":-6,""y"":7},{""x"":8,""y"":-11},{""x"":5,""y"":3},{""x"":9,""y"":15},{""x"":-12,""y"":9},{""x"":-3,""y"":8},{""x"":15,""y"":-7}]","[{""x"":10,""y"":7},{""x"":-5,""y"":5},{""x"":-12,""y"":-14},{""x"":4,""y"":-1},{""x"":6,""y"":11},{""x"":4,""y"":-5},{""x"":14,""y"":-5},{""x"":8,""y"":-12},{""x"":-5,""y"":0}]","87_medium_2_320","87_medium_3_277","dot_cond2_sub87.txt","canvas-keyboard-response","143","236773","0.0-143.0","3/26/2024","12:02:29 PM"
"904","8","36","72","[{""x"":-9,""y"":-7},{""x"":2,""y"":-4},{""x"":-3,""y"":-13},{""x"":10,""y"":-10},{""x"":1,""y"":14},{""x"":-2,""y"":5},{""x"":8,""y"":0},{""x"":-14,""y"":-12},{""x"":-11,""y"":-11}]","[{""x"":8,""y"":13},{""x"":12,""y"":-15},{""x"":-11,""y"":-14},{""x"":16,""y"":16},{""x"":0,""y"":-11},{""x"":4,""y"":3},{""x"":12,""y"":-10},{""x"":-12,""y"":14},{""x"":14,""y"":15}]","307_medium_1_279","307_medium_3_302","dot_cond2_sub307.txt","canvas-keyboard-response","145","238373","0.0-145.0","3/26/2024","12:02:31 PM"
"1879","7","36","73","[{""x"":4,""y"":-6},{""x"":-9,""y"":12},{""x"":7,""y"":-2},{""x"":-9,""y"":5},{""x"":-14,""y"":-6},{""x"":-14,""y"":11},{""x"":1,""y"":2},{""x"":5,""y"":9},{""x"":1,""y"":13}]","[{""x"":-1,""y"":-13},{""x"":6,""y"":16},{""x"":-13,""y"":-10},{""x"":9,""y"":-3},{""x"":0,""y"":-10},{""x"":-14,""y"":4},{""x"":-4,""y"":-4},{""x"":1,""y"":1},{""x"":8,""y"":11}]","211_high_2_308","211_high_3_333","dot_cond3_sub211.txt","canvas-keyboard-response","147","240944","0.0-147.0","3/26/2024","12:02:34 PM"
"2144","4","36","74","[{""x"":15,""y"":-4},{""x"":15,""y"":12},{""x"":-5,""y"":15},{""x"":10,""y"":1},{""x"":-10,""y"":8},{""x"":13,""y"":-7},{""x"":9,""y"":9},{""x"":-14,""y"":12},{""x"":8,""y"":-3}]","[{""x"":1,""y"":-5},{""x"":4,""y"":-12},{""x"":-5,""y"":-6},{""x"":-13,""y"":12},{""x"":8,""y"":-10},{""x"":-3,""y"":-8},{""x"":15,""y"":4},{""x"":2,""y"":-8},{""x"":-8,""y"":16}]","284_high_1_300","284_high_3_277","dot_cond3_sub284.txt","canvas-keyboard-response","149","243776","0.0-149.0","3/26/2024","12:02:36 PM"
"2911","1","36","75","[{""x"":14,""y"":3},{""x"":13,""y"":-13},{""x"":-5,""y"":9},{""x"":-10,""y"":10},{""x"":8,""y"":-15},{""x"":10,""y"":10},{""x"":16,""y"":4},{""x"":-7,""y"":8},{""x"":6,""y"":14}]","[{""x"":11,""y"":11},{""x"":7,""y"":-5},{""x"":-6,""y"":-14},{""x"":0,""y"":8},{""x"":1,""y"":-1},{""x"":-4,""y"":1},{""x"":5,""y"":1},{""x"":0,""y"":-15},{""x"":-9,""y"":15}]","358_low_1_317","358_low_2_322","dot_cond1_sub358.txt","canvas-keyboard-response","151","247375","0.0-151.0","3/26/2024","12:02:40 PM"
"1519","8","36","76","[{""x"":2,""y"":-10},{""x"":-6,""y"":13},{""x"":-2,""y"":12},{""x"":14,""y"":16},{""x"":1,""y"":7},{""x"":2,""y"":-3},{""x"":-13,""y"":8},{""x"":-15,""y"":6},{""x"":-4,""y"":-12}]","[{""x"":-10,""y"":-13},{""x"":12,""y"":-4},{""x"":-1,""y"":-7},{""x"":1,""y"":-12},{""x"":3,""y"":5},{""x"":-14,""y"":2},{""x"":7,""y"":-12},{""x"":-7,""y"":7},{""x"":15,""y"":-8}]","227_high_1_321","227_high_2_343","dot_cond3_sub227.txt","canvas-keyboard-response","153","249584","0.0-153.0","3/26/2024","12:02:42 PM"
"4838","1","36","77","[{""x"":4,""y"":2},{""x"":11,""y"":-15},{""x"":-2,""y"":-15},{""x"":16,""y"":12},{""x"":-9,""y"":-12},{""x"":6,""y"":-3},{""x"":-3,""y"":7},{""x"":-4,""y"":13},{""x"":9,""y"":-10}]","[{""x"":-11,""y"":-14},{""x"":4,""y"":-8},{""x"":-8,""y"":9},{""x"":-6,""y"":-12},{""x"":-14,""y"":10},{""x"":9,""y"":12},{""x"":-1,""y"":-3},{""x"":5,""y"":-15},{""x"":-13,""y"":-2}]","316_high_1_285","316_high_3_287","dot_cond3_sub316.txt","canvas-keyboard-response","155","255119","0.0-155.0","3/26/2024","12:02:48 PM"
"1498","1","36","78","[{""x"":-6,""y"":-11},{""x"":-2,""y"":9},{""x"":-8,""y"":0},{""x"":12,""y"":11},{""x"":11,""y"":-12},{""x"":-9,""y"":-8},{""x"":-9,""y"":11},{""x"":-12,""y"":-1},{""x"":-14,""y"":9}]","[{""x"":-11,""y"":-3},{""x"":16,""y"":-13},{""x"":-10,""y"":-14},{""x"":-4,""y"":6},{""x"":7,""y"":-14},{""x"":-11,""y"":16},{""x"":6,""y"":-10},{""x"":-14,""y"":-4},{""x"":-9,""y"":0}]","108_high_1_306","108_high_2_277","dot_cond3_sub108.txt","canvas-keyboard-response","157","257311","0.0-157.0","3/26/2024","12:02:50 PM"
"2241","9","36","79","[{""x"":15,""y"":-1},{""x"":-10,""y"":-13},{""x"":10,""y"":11},{""x"":1,""y"":1},{""x"":-2,""y"":-1},{""x"":5,""y"":14},{""x"":-3,""y"":15},{""x"":-8,""y"":-11},{""x"":-8,""y"":10}]","[{""x"":-1,""y"":-8},{""x"":-1,""y"":1},{""x"":15,""y"":-15},{""x"":-1,""y"":13},{""x"":-2,""y"":15},{""x"":1,""y"":9},{""x"":2,""y"":-11},{""x"":-5,""y"":14},{""x"":3,""y"":0}]","118_medium_1_336","118_medium_2_278","dot_cond2_sub118.txt","canvas-keyboard-response","159","260239","0.0-159.0","3/26/2024","12:02:53 PM"
"4556","5","36","80","[{""x"":-12,""y"":-14},{""x"":13,""y"":0},{""x"":13,""y"":-6},{""x"":-6,""y"":8},{""x"":-5,""y"":-6},{""x"":-9,""y"":0},{""x"":7,""y"":1},{""x"":-9,""y"":-8},{""x"":-3,""y"":-10}]","[{""x"":-14,""y"":-10},{""x"":-7,""y"":8},{""x"":-3,""y"":5},{""x"":3,""y"":-4},{""x"":-3,""y"":-12},{""x"":12,""y"":7},{""x"":2,""y"":0},{""x"":-13,""y"":4},{""x"":6,""y"":10}]","99_medium_1_333","99_medium_2_325","dot_cond2_sub99.txt","canvas-keyboard-response","161","265487","0.0-161.0","3/26/2024","12:02:58 PM"
"777","5","36","81","[{""x"":8,""y"":12},{""x"":-5,""y"":-11},{""x"":-6,""y"":-6},{""x"":4,""y"":3},{""x"":-7,""y"":12},{""x"":-1,""y"":13},{""x"":-13,""y"":-5},{""x"":-12,""y"":-3},{""x"":0,""y"":11}]","[{""x"":-14,""y"":-1},{""x"":4,""y"":-4},{""x"":-14,""y"":11},{""x"":3,""y"":6},{""x"":0,""y"":-5},{""x"":-3,""y"":11},{""x"":3,""y"":3},{""x"":-8,""y"":15},{""x"":11,""y"":12}]","89_mixed_1_344","89_mixed_3_303","dot_cond4_sub89.txt","canvas-keyboard-response","163","266943","0.0-163.0","3/26/2024","12:03:00 PM"
